TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cfm001mjr/20240507/meas02/trial033,MC Miss (5),cfm001mjr,240507,3,meas02,458.696,458.070600164378,True,0.5219999999999914,0.035,2,0.7679999999999723,0,0,0,0,0,0.09523809523809525,0.12280701754385964,23.0
Visual/cfm001mjr/20240507/meas02/trial034,MC Miss (5),cfm001mjr,240507,3,meas02,474.144,473.518600164378,True,0.5240000000000009,0.045,2,11.236999999999966,0,0,0,0,0,0.04761904761904762,0.10275689223057645,23.0
Visual/cfm001mjr/20240507/meas02/trial035,Correct Rejection (4),cfm001mjr,240507,3,meas02,479.898,479.272600164378,True,0.5309999999999491,0.025,1,5.482999999999947,0,0,0,0,0,0,0.10275689223057645,23.0
Visual/cfm001mjr/20240507/meas02/trial036,HC Hit (3),cfm001mjr,240507,3,meas02,484.898,484.272600164378,True,0.5399999999999636,0.06,3,0.48299999999994725,1,0,1,1,0,0.33333333333333337,0.10526315789473685,23.0
Visual/cfm001mjr/20240507/meas02/trial037,Correct Rejection (4),cfm001mjr,240507,3,meas02,489.283,488.657600164378,True,0.5380000000000109,0.02,1,4.154999999999973,0,0,0,0,0,0,0.10526315789473685,23.0
Visual/cfm001mjr/20240507/meas02/trial038,MC Hit (2),cfm001mjr,240507,3,meas02,492.918,492.292600164378,True,0.5289999999999964,0.045,2,0.5199999999999818,1,0,1,1,0,0.380952380952381,0.10275689223057645,23.0
Visual/cfm001mjr/20240507/meas02/trial039,Correct Rejection (4),cfm001mjr,240507,3,meas02,504.548,503.92260016437797,True,0.5269999999999868,0.01,1,0.7549999999999955,0,0,0,0,0,0.09523809523809525,0.12030075187969926,23.0
Visual/cfm001mjr/20240507/meas02/trial040,Correct Rejection (4),cfm001mjr,240507,3,meas02,511.624,510.998600164378,True,0.5349999999999682,0.025,1,8.884999999999991,0,0,0,0,0,0,0.10275689223057645,23.0
Visual/cfm001mjr/20240507/meas02/trial041,MC Miss (5),cfm001mjr,240507,3,meas02,516.557,515.931600164378,True,0.5499999999999545,0.03,2,3.951999999999998,0,0,0,0,0,0,0.11528822055137845,23.0
Visual/cfm001mjr/20240507/meas02/trial042,HC Hit (3),cfm001mjr,240507,3,meas02,520.005,519.379600164378,True,0.5349999999999682,0.06,3,0.5040000000000191,1,0,1,1,0,0.380952380952381,0.11528822055137845,23.0
Visual/cfm001mjr/20240507/meas02/trial043,Correct Rejection (4),cfm001mjr,240507,3,meas02,531.518,530.892600164378,True,0.5179999999999154,0.02,1,0.9399999999999409,0,0,0,0,0,0.04761904761904762,0.11027568922305765,23.0
Visual/cfm001mjr/20240507/meas02/trial044,MC Miss (5),cfm001mjr,240507,3,meas02,539.103,538.4776001643779,True,0.5460000000000491,0.03,2,6.1059999999999945,0,0,0,0,0,0,0.11027568922305765,23.0
Visual/cfm001mjr/20240507/meas02/trial045,MC Miss (5),cfm001mjr,240507,3,meas02,544.437,543.811600164378,True,0.5249999999999773,0.045,2,0.7719999999999345,0,0,0,0,0,0.09523809523809525,0.11027568922305765,23.0
Visual/cfm001mjr/20240507/meas02/trial046,Correct Rejection (4),cfm001mjr,240507,3,meas02,550.946,550.320600164378,True,0.52699999999993,0.025,1,7.626999999999953,0,0,0,0,0,0,0.09273182957393485,23.0
Visual/cfm001mjr/20240507/meas02/trial047,MC Miss (5),cfm001mjr,240507,3,meas02,554.076,553.450600164378,True,0.5259999999999536,0.03,2,4.496999999999957,0,0,0,0,0,0,0.09523809523809525,23.0
Visual/cfm001mjr/20240507/meas02/trial048,HC Hit (3),cfm001mjr,240507,3,meas02,566.086,565.460600164378,True,0.5430000000000064,0.05,3,0.5800000000000409,1,0,1,1,0,0.33333333333333337,0.07518796992481204,23.0
Visual/cfm001mjr/20240507/meas02/trial049,Correct Rejection (4),cfm001mjr,240507,3,meas02,591.595,590.969600164378,True,0.5309999999999491,0.01,1,6.837999999999965,0,0,0,0,0,0,0.08020050125313284,23.0
Visual/cfm001mjr/20240507/meas02/trial050,HC Hit (3),cfm001mjr,240507,3,meas02,597.847,597.221600164378,True,0.5210000000000719,0.05,3,0.5860000000000127,1,0,1,1,0,0.33333333333333337,0.08020050125313284,23.0
Visual/cfm001mjr/20240507/meas02/trial051,MC Miss (5),cfm001mjr,240507,3,meas02,609.879,609.253600164378,True,0.5699999999999363,0.035,2,3.23599999999999,0,0,0,0,0,0.04761904761904762,0.08020050125313284,23.0
Visual/cfm001mjr/20240507/meas02/trial052,Correct Rejection (4),cfm001mjr,240507,3,meas02,619.03,618.4046001643779,True,0.51400000000001,0.02,1,5.046000000000049,0,0,0,0,0,0,0.06015037593984963,23.0
Visual/cfm001mjr/20240507/meas02/trial053,Correct Rejection (4),cfm001mjr,240507,3,meas02,623.352,622.7266001643779,True,0.5149999999999864,0.01,1,0.7240000000000464,0,0,1,0,0,0.04761904761904762,0.05764411027568923,23.0
Visual/cfm001mjr/20240507/meas02/trial054,MC Miss (5),cfm001mjr,240507,3,meas02,630.278,629.652600164378,True,0.5169999999999391,0.045,2,8.399000000000001,0,0,0,0,0,0,0.06015037593984963,23.0
Visual/cfm001mjr/20240507/meas02/trial055,Correct Rejection (4),cfm001mjr,240507,3,meas02,633.434,632.8086001643779,True,0.5249999999999773,0.01,1,5.243000000000052,0,0,0,0,0,0,0.055137844611528826,23.0
Visual/cfm001mjr/20240507/meas02/trial056,MC Miss (5),cfm001mjr,240507,3,meas02,637.993,637.367600164378,True,0.5289999999999964,0.03,2,0.6839999999999691,0,0,1,0,0,0.04761904761904762,0.07017543859649124,23.0
Visual/cfm001mjr/20240507/meas02/trial057,Correct Rejection (4),cfm001mjr,240507,3,meas02,646.612,645.9866001643779,True,0.5249999999999773,0,1,4.537000000000035,0,0,0,0,0,0,0.07017543859649124,23.0
Visual/cfm001mjr/20240507/meas02/trial058,Error (0),cfm001mjr,240507,3,meas02,650.668,650.042600164378,True,0.5240000000000009,0.045,2,0.48099999999999454,1,1,1,1,0,0.1904761904761905,0.052631578947368425,23.0
Visual/cfm001mjr/20240507/meas02/trial059,MC No Report (8),cfm001mjr,240507,3,meas02,664.246,663.620600164378,True,0.5249999999999773,0.035,2,17.807999999999993,0,0,0,0,1,0,0.052631578947368425,23.0
Visual/cfm001mjr/20240507/meas02/trial060,LC No Report (7),cfm001mjr,240507,3,meas02,668.908,668.282600164378,True,0.52699999999993,0.01,1,13.145999999999958,0,0,0,0,1,0,0.03508771929824562,23.0
Visual/cfm001mjr/20240507/meas02/trial061,LC No Report (7),cfm001mjr,240507,3,meas02,672.901,672.2756001643779,True,0.49300000000005184,0.01,1,9.15300000000002,0,0,0,0,1,0,0.03258145363408522,23.0
Visual/cfm001mjr/20240507/meas02/trial062,MC No Report (8),cfm001mjr,240507,3,meas02,676.391,675.7656001643779,True,0.5289999999999964,0.045,2,5.663000000000011,0,0,0,0,1,0,0.03258145363408522,23.0
Visual/cfm001mjr/20240507/meas02/trial063,MC No Report (8),cfm001mjr,240507,3,meas02,681.285,680.6596001643779,True,0.5170000000000528,0.045,2,0.7690000000000055,0,0,0,0,1,0.04761904761904762,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial064,LC No Report (7),cfm001mjr,240507,3,meas02,693.299,692.673600164378,True,0.5470000000000255,0.01,1,3.7799999999999727,0,0,0,0,1,0,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial065,Error (0),cfm001mjr,240507,3,meas02,696.563,695.937600164378,True,0.5260000000000673,0.045,2,0.5159999999999627,1,1,1,1,0,0.28571428571428575,0.06516290726817044,23.0
Visual/cfm001mjr/20240507/meas02/trial066,MC No Report (8),cfm001mjr,240507,3,meas02,708.754,708.128600164378,True,0.5319999999999254,0.03,2,21.614000000000033,0,0,0,0,1,0,0.06265664160401004,23.0
Visual/cfm001mjr/20240507/meas02/trial067,LC No Report (7),cfm001mjr,240507,3,meas02,712.016,711.3906001643779,True,0.5170000000000528,0.023,1,18.35200000000009,0,0,0,0,1,0,0.06265664160401004,23.0
Visual/cfm001mjr/20240507/meas02/trial068,LC No Report (7),cfm001mjr,240507,3,meas02,715.556,714.930600164378,True,0.5009999999999764,0,1,14.812000000000012,0,0,0,0,1,0,0.052631578947368425,23.0
Visual/cfm001mjr/20240507/meas02/trial069,MC No Report (8),cfm001mjr,240507,3,meas02,719.405,718.7796001643779,True,0.5370000000000346,0.045,2,10.96300000000008,0,0,0,0,1,0,0.052631578947368425,23.0
Visual/cfm001mjr/20240507/meas02/trial070,LC No Report (7),cfm001mjr,240507,3,meas02,722.413,721.787600164378,True,0.55499999999995,0.025,1,7.955000000000041,0,0,0,0,1,0,0.052631578947368425,23.0
Visual/cfm001mjr/20240507/meas02/trial071,LC No Report (7),cfm001mjr,240507,3,meas02,725.878,725.252600164378,True,0.5099999999999909,0.025,1,4.490000000000009,0,0,0,0,1,0,0.055137844611528826,23.0
Visual/cfm001mjr/20240507/meas02/trial072,Error (0),cfm001mjr,240507,3,meas02,729.905,729.2796001643779,True,0.5299999999999727,0.05,3,0.4630000000000791,1,1,1,1,0,0.28571428571428575,0.055137844611528826,23.0
Visual/cfm001mjr/20240507/meas02/trial073,Correct Rejection (4),cfm001mjr,240507,3,meas02,749.526,748.9006001643779,True,0.5230000000000246,0.023,1,3.48599999999999,0,0,0,0,0,0,0.06015037593984963,23.0
Visual/cfm001mjr/20240507/meas02/trial074,HC Hit (3),cfm001mjr,240507,3,meas02,752.623,751.997600164378,True,0.5139999999998963,0.06,3,0.3889999999998963,1,0,1,1,0,0.380952380952381,0.06015037593984963,23.0
Visual/cfm001mjr/20240507/meas02/trial075,MC No Report (8),cfm001mjr,240507,3,meas02,765.474,764.848600164378,True,0.5579999999999927,0.035,2,19.895999999999958,0,0,0,0,1,0,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial076,LC No Report (7),cfm001mjr,240507,3,meas02,769.414,768.788600164378,True,0.5209999999999582,0,1,15.956000000000017,0,0,0,0,1,0,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial077,LC No Report (7),cfm001mjr,240507,3,meas02,772.588,771.9626001643779,True,0.5489999999999782,0.025,1,12.782000000000039,0,0,0,0,1,0,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial078,MC No Report (8),cfm001mjr,240507,3,meas02,777.185,776.5596001643779,True,0.52900000000011,0.03,2,8.18500000000006,0,0,0,0,1,0,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial079,LC No Report (7),cfm001mjr,240507,3,meas02,781.411,780.7856001643779,True,0.51400000000001,0,1,3.95900000000006,0,0,0,0,1,0,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial080,HC No Report (9),cfm001mjr,240507,3,meas02,784.694,784.0686001643779,True,0.5310000000000628,0.05,3,0.6760000000000446,0,0,1,0,1,0.04761904761904762,0.04511278195488722,23.0
Visual/cfm001mjr/20240507/meas02/trial081,LC No Report (7),cfm001mjr,240507,3,meas02,791.528,790.902600164378,True,0.5209999999999582,0,1,4.1200000000000045,0,0,0,0,1,0,0.055137844611528826,23.0
Visual/cfm001mjr/20240507/meas02/trial082,Error (0),cfm001mjr,240507,3,meas02,795.165,794.5396001643779,True,0.5260000000000673,0.035,2,0.48300000000006094,1,1,1,1,0,0.14285714285714288,0.04010025062656642,23.0
Visual/cfm001mjr/20240507/meas02/trial083,LC No Report (7),cfm001mjr,240507,3,meas02,799.873,799.247600164378,True,0.5079999999999245,0.025,1,28.612999999999943,0,0,0,0,1,0,0.04010025062656642,23.0
Visual/cfm001mjr/20240507/meas02/trial084,LC No Report (7),cfm001mjr,240507,3,meas02,803.18,802.5546001643779,True,0.5310000000000628,0.02,1,25.30600000000004,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial085,MC No Report (8),cfm001mjr,240507,3,meas02,807.827,807.201600164378,True,0.5180000000000291,0.045,2,20.658999999999992,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial086,LC No Report (7),cfm001mjr,240507,3,meas02,813.238,812.612600164378,True,0.5309999999999491,0,1,15.247999999999934,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial087,MC No Report (8),cfm001mjr,240507,3,meas02,816.324,815.6986001643779,True,0.5289999999999964,0.035,2,12.162000000000035,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial088,MC No Report (8),cfm001mjr,240507,3,meas02,819.401,818.7756001643779,True,0.5160000000000764,0.035,2,9.085000000000036,0,0,0,0,1,0,0.030075187969924814,23.0
Visual/cfm001mjr/20240507/meas02/trial089,LC No Report (7),cfm001mjr,240507,3,meas02,824.018,823.392600164378,True,0.5259999999999536,0.01,1,4.467999999999961,0,0,0,0,1,0,0.030075187969924814,23.0
Visual/cfm001mjr/20240507/meas02/trial090,Error (0),cfm001mjr,240507,3,meas02,827.921,827.295600164378,True,0.51299999999992,0.035,2,0.5649999999999409,1,1,1,1,0,0.1904761904761905,0.027568922305764413,23.0
Visual/cfm001mjr/20240507/meas02/trial091,LC No Report (7),cfm001mjr,240507,3,meas02,834.588,833.9626001643779,True,0.5439999999999827,0.02,1,26.658000000000015,0,0,0,0,1,0,0.027568922305764413,23.0
Visual/cfm001mjr/20240507/meas02/trial092,LC No Report (7),cfm001mjr,240507,3,meas02,841.209,840.5836001643779,True,0.5460000000000491,0.01,1,20.037000000000035,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial093,HC No Report (9),cfm001mjr,240507,3,meas02,844.968,844.3426001643779,True,0.5320000000000391,0.05,3,16.27800000000002,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial094,HC No Report (9),cfm001mjr,240507,3,meas02,848.946,848.320600164378,True,0.5180000000000291,0.05,3,12.299999999999955,0,0,0,0,1,0,0.02005012531328321,23.0
Visual/cfm001mjr/20240507/meas02/trial095,LC No Report (7),cfm001mjr,240507,3,meas02,852.213,851.5876001643779,True,0.5090000000000146,0,1,9.033000000000015,0,0,0,0,1,0,0.025062656641604012,23.0
Visual/cfm001mjr/20240507/meas02/trial096,HC No Report (9),cfm001mjr,240507,3,meas02,857.436,856.810600164378,True,0.5389999999999873,0.06,3,3.8099999999999454,0,0,0,0,1,0,0.025062656641604012,23.0
Visual/cfm001mjr/20240507/meas02/trial097,Error (0),cfm001mjr,240507,3,meas02,860.716,860.090600164378,True,0.5069999999999482,0.023,1,0.5299999999999727,1,1,1,1,0,0.1904761904761905,0.025062656641604012,23.0
Visual/cfm001mjr/20240507/meas02/trial098,HC No Report (9),cfm001mjr,240507,3,meas02,868.45,867.824600164378,True,0.5389999999999873,0.05,3,25.277999999999906,0,0,0,0,1,0,0.025062656641604012,23.0
Visual/cfm001mjr/20240507/meas02/trial099,LC No Report (7),cfm001mjr,240507,3,meas02,872.703,872.0776001643779,True,0.5190000000000055,0.01,1,21.024999999999977,0,0,0,0,1,0,0.025062656641604012,23.0
Visual/cfm001mjr/20240507/meas02/trial100,LC No Report (7),cfm001mjr,240507,3,meas02,876.847,876.221600164378,True,0.5289999999999964,0.025,1,16.880999999999972,0,0,0,0,1,0,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial101,MC No Report (8),cfm001mjr,240507,3,meas02,881.962,881.336600164378,True,0.52800000000002,0.03,2,11.765999999999963,0,0,0,0,1,0,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial102,HC No Report (9),cfm001mjr,240507,3,meas02,886.046,885.420600164378,True,0.51299999999992,0.05,3,7.681999999999903,0,0,0,0,1,0,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial103,LC No Report (7),cfm001mjr,240507,3,meas02,889.195,888.569600164378,True,0.5139999999998963,0.023,1,4.532999999999902,0,0,0,0,1,0,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial104,Error (0),cfm001mjr,240507,3,meas02,893.218,892.5926001643779,True,0.5480000000000018,0.03,2,0.5099999999999909,1,1,1,1,0,0.09523809523809525,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial105,MC No Report (8),cfm001mjr,240507,3,meas02,900.024,899.398600164378,True,0.5410000000000537,0.035,2,,0,0,0,0,1,0,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial106,LC No Report (7),cfm001mjr,240507,3,meas02,903.523,902.897600164378,True,0.5180000000000291,0.02,1,,0,0,0,0,1,0,0.015037593984962407,23.0
Visual/cfm001mjr/20240507/meas02/trial107,MC No Report (8),cfm001mjr,240507,3,meas02,907.85,907.224600164378,True,0.5389999999999873,0.035,2,,0,0,0,0,1,0,0.015977443609022556,23.0
Visual/cfm001mjr/20240507/meas02/trial108,HC No Report (9),cfm001mjr,240507,3,meas02,913.056,912.430600164378,False,0.5289999999999964,0.06,3,,0,0,0,0,1,0,0.02694235588972431,23.0
Visual/cfm001mjr/20240507/meas02/trial109,LC No Report (7),cfm001mjr,240507,3,meas02,917.693,917.067600164378,False,0.5159999999999627,0.023,1,,0,0,0,0,1,0,0.02694235588972431,23.0
Visual/cfm001mjr/20240507/meas02/trial110,HC No Report (9),cfm001mjr,240507,3,meas02,921.658,921.032600164378,False,0.5149999999999864,0.05,3,,0,0,0,0,1,0,0.02694235588972431,23.0
Visual/cfm001mjr/20240507/meas03/trial001,HC No Report (9),cfm001mjr,240507,4,meas03,3.787,1.2897656563969226,True,0.5309999999999997,0.06,3,20.122,0,0,0,0,1,0,0.02694235588972431,23.0
Visual/cfm001mjr/20240507/meas03/trial002,MC No Report (8),cfm001mjr,240507,4,meas03,6.942,4.444765656396923,True,0.5279999999999996,0.035,2,16.967,0,0,0,0,1,0,0.02694235588972431,23.0
Visual/cfm001mjr/20240507/meas03/trial003,LC No Report (7),cfm001mjr,240507,4,meas03,10.807,8.309765656396923,True,0.5220000000000002,0,1,13.101999999999999,0,0,0,0,1,0,0.02694235588972431,23.0
Visual/cfm001mjr/20240507/meas03/trial004,Error (0),cfm001mjr,240507,4,meas03,15.168,12.670765656396924,True,0.5289999999999999,0.047,2,8.741,1,1,0,0,0,0,0.032894736842105254,23.0
Visual/cfm001mjr/20240507/meas03/trial005,Error (0),cfm001mjr,240507,4,meas03,19.539,17.041765656396926,True,0.5189999999999984,0.035,2,4.369999999999997,1,1,0,0,0,0,0.032894736842105254,23.0
Visual/cfm001mjr/20240507/meas03/trial006,Error (0),cfm001mjr,240507,4,meas03,23.198,20.700765656396925,True,0.5240000000000009,0.049,2,0.7109999999999985,1,1,1,1,0,0.20833333333333331,0.032894736842105254,23.0
Visual/cfm001mjr/20240507/meas03/trial007,Error (0),cfm001mjr,240507,4,meas03,30.024,27.526765656396925,True,0.5169999999999995,0.055,3,0.5689999999999991,1,1,1,1,0,0.20833333333333331,0.032894736842105254,23.0
Visual/cfm001mjr/20240507/meas03/trial008,MC No Report (8),cfm001mjr,240507,4,meas03,37.056,34.55876565639692,True,0.527000000000001,0.035,2,20.295,0,0,0,0,1,0,0.032894736842105254,23.0
Visual/cfm001mjr/20240507/meas03/trial009,HC No Report (9),cfm001mjr,240507,4,meas03,40.394,37.89676565639692,True,0.5230000000000032,0.055,3,16.957,0,0,0,0,1,0,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial010,Error (0),cfm001mjr,240507,4,meas03,44.285,41.78776565639692,True,0.5260000000000034,0.035,2,13.066000000000003,1,1,0,0,0,0,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial011,Error (0),cfm001mjr,240507,4,meas03,47.421,44.923765656396924,True,0.554000000000002,0.055,3,9.93,1,1,0,0,0,0,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial012,MC No Report (8),cfm001mjr,240507,4,meas03,51.17,48.672765656396926,True,0.5150000000000006,0.049,2,6.180999999999997,0,0,0,0,1,0,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial013,MC No Report (8),cfm001mjr,240507,4,meas03,55.457,52.959765656396925,True,0.5319999999999965,0.045,2,1.8939999999999984,0,0,0,0,1,0.20833333333333331,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial014,MC No Report (8),cfm001mjr,240507,4,meas03,68.486,65.98876565639692,True,0.5180000000000007,0.03,2,19.11099999999999,0,0,0,0,1,0,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial015,MC No Report (8),cfm001mjr,240507,4,meas03,72.917,70.41976565639692,True,0.527000000000001,0.049,2,14.679999999999993,0,0,0,0,1,0,0.06140350877192982,23.0
Visual/cfm001mjr/20240507/meas03/trial016,MC No Report (8),cfm001mjr,240507,4,meas03,79.611,77.11376565639692,True,0.5330000000000013,0.047,2,7.98599999999999,0,0,0,0,1,0,0.05043859649122807,23.0
Visual/cfm001mjr/20240507/meas03/trial017,MC No Report (8),cfm001mjr,240507,4,meas03,83.04,80.54276565639692,True,0.5239999999999867,0.045,2,4.556999999999988,0,0,0,0,1,0,0.039473684210526314,23.0
Visual/cfm001mjr/20240507/meas03/trial018,False Alarm (1),cfm001mjr,240507,4,meas03,87.042,84.54476565639692,True,0.5010000000000048,0,1,0.5549999999999926,1,0,1,1,0,0.5416666666666667,0.039473684210526314,23.0
Visual/cfm001mjr/20240507/meas03/trial019,Error (0),cfm001mjr,240507,4,meas03,100.146,97.64876565639692,True,0.534000000000006,0.047,2,116.335,1,0,0,0,0,0,0.039473684210526314,23.0
Visual/cfm001mjr/20240507/meas03/trial020,MC No Report (8),cfm001mjr,240507,4,meas03,103.576,101.07876565639691,True,0.5230000000000103,0.035,2,112.905,0,0,0,0,1,0,0.039473684210526314,23.0
Visual/cfm001mjr/20240507/meas03/trial021,HC No Report (9),cfm001mjr,240507,4,meas03,109.226,106.72876565639692,True,0.5490000000000066,0.055,3,107.255,0,0,0,0,1,0,0.039473684210526314,23.0
Visual/cfm001mjr/20240507/meas03/trial022,LC No Report (7),cfm001mjr,240507,4,meas03,113.327,110.82976565639692,True,0.5120000000000005,0,1,103.154,0,0,0,0,1,0,0.039473684210526314,23.0
Visual/cfm001mjr/20240507/meas03/trial023,HC No Report (9),cfm001mjr,240507,4,meas03,118.048,115.55076565639692,True,0.5420000000000016,0.06,3,98.43299999999999,0,0,0,0,1,0,0.028508771929824563,23.0
Visual/cfm001mjr/20240507/meas03/trial024,MC No Report (8),cfm001mjr,240507,4,meas03,121.222,118.72476565639691,True,0.5370000000000061,0.035,2,95.259,0,0,0,0,1,0,0.028508771929824563,23.0
Visual/cfm001mjr/20240507/meas03/trial025,LC No Report (7),cfm001mjr,240507,4,meas03,127.709,125.21176565639692,True,0.5370000000000061,0,1,88.77199999999999,0,0,0,0,1,0,0.028508771929824563,23.0
Visual/cfm001mjr/20240507/meas03/trial026,Error (0),cfm001mjr,240507,4,meas03,132.797,130.29976565639691,True,0.5360000000000014,0.047,2,83.684,1,1,0,0,0,0,0.028508771929824563,23.0
Visual/cfm001mjr/20240507/meas03/trial027,HC No Report (9),cfm001mjr,240507,4,meas03,137.87,135.37276565639692,True,0.539999999999992,0.05,3,78.61099999999999,0,0,0,0,1,0,0.028508771929824563,23.0
Visual/cfm001mjr/20240507/meas03/trial028,MC No Report (8),cfm001mjr,240507,4,meas03,142.415,139.9177656563969,True,0.5409999999999968,0.045,2,74.066,0,0,0,0,1,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial029,MC No Report (8),cfm001mjr,240507,4,meas03,147.161,144.66376565639692,True,0.5149999999999864,0.035,2,69.32,0,0,0,0,1,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial030,HC No Report (9),cfm001mjr,240507,4,meas03,152.411,149.91376565639692,True,0.5219999999999914,0.06,3,64.07,0,0,0,0,1,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial031,MC No Report (8),cfm001mjr,240507,4,meas03,157.234,154.73676565639693,True,0.5339999999999918,0.045,2,59.246999999999986,0,0,0,0,1,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial032,MC No Report (8),cfm001mjr,240507,4,meas03,160.329,157.83176565639693,True,0.5159999999999911,0.045,2,56.15199999999999,0,0,0,0,1,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial033,Error (0),cfm001mjr,240507,4,meas03,165.381,162.88376565639692,True,0.5289999999999964,0.049,2,51.099999999999994,1,1,0,0,0,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial034,HC No Report (9),cfm001mjr,240507,4,meas03,171.554,169.05676565639692,True,0.5420000000000016,0.05,3,44.92699999999999,0,0,0,0,1,0,0,23.0
Visual/cfm001mjr/20240507/meas03/trial035,MC No Report (8),cfm001mjr,240507,4,meas03,177.328,174.83076565639692,True,0.5240000000000009,0.045,2,39.15299999999999,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial036,HC No Report (9),cfm001mjr,240507,4,meas03,182.333,179.83576565639692,True,0.5300000000000011,0.06,3,34.147999999999996,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial037,MC No Report (8),cfm001mjr,240507,4,meas03,185.429,182.93176565639692,True,0.5149999999999864,0.03,2,31.051999999999992,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial038,HC No Report (9),cfm001mjr,240507,4,meas03,189.065,186.56776565639692,True,0.5250000000000057,0.05,3,27.415999999999997,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial039,LC No Report (7),cfm001mjr,240507,4,meas03,194.087,191.5897656563969,True,0.5380000000000109,0.01,1,22.394000000000005,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial040,Error (0),cfm001mjr,240507,4,meas03,197.91,195.4127656563969,True,0.5120000000000005,0.045,2,18.570999999999998,1,1,0,0,0,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial041,MC No Report (8),cfm001mjr,240507,4,meas03,202.816,200.31876565639692,True,0.5320000000000107,0.047,2,13.664999999999992,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial042,HC No Report (9),cfm001mjr,240507,4,meas03,206.257,203.75976565639692,True,0.5149999999999864,0.06,3,10.22399999999999,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial043,MC No Report (8),cfm001mjr,240507,4,meas03,210.527,208.0297656563969,True,0.5480000000000018,0.03,2,5.954000000000008,0,0,0,0,1,0,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial044,MC No Report (8),cfm001mjr,240507,4,meas03,214.699,212.20176565639693,True,0.5139999999999816,0.047,2,1.7819999999999823,0,0,0,0,1,0.20833333333333331,0.010964912280701752,23.0
Visual/cfm001mjr/20240507/meas03/trial045,HC No Report (9),cfm001mjr,240507,4,meas03,231.105,228.6077656563969,True,0.5420000000000016,0.05,3,41.28,0,0,0,0,1,0,0.013157894736842103,23.0
Visual/cfm001mjr/20240507/meas03/trial046,MC No Report (8),cfm001mjr,240507,4,meas03,234.326,231.8287656563969,True,0.5220000000000198,0.045,2,38.059,0,0,0,0,1,0,0.013157894736842103,23.0
Visual/cfm001mjr/20240507/meas03/trial047,Error (0),cfm001mjr,240507,4,meas03,237.433,234.9357656563969,True,0.5370000000000061,0.047,2,34.952,1,1,0,0,0,0,0.013157894736842103,23.0
