TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/rfm002mjr/20231209/meas01/trial014,MC Miss (5),rfm002mjr,231209,2,meas01,147.144,131.94525787451096,True,0.5180000000000007,0.03,2,0.7119999999999891,0,0,1,0,0,0.06260399334442596,0.17792713897889484,28.0
Visual/rfm002mjr/20231209/meas01/trial015,MC Hit (2),rfm002mjr,231209,2,meas01,157.035,141.83625787451095,True,0.5550000000000068,0.028,2,0.5790000000000077,1,0,1,1,0,0.3130199667221298,0.15815745687012875,28.0
Visual/rfm002mjr/20231209/meas01/trial016,MC Hit (2),rfm002mjr,231209,2,meas01,171.345,156.14625787451095,True,0.5279999999999916,0.025,2,0.39099999999999113,1,0,1,1,0,0.3130199667221298,0.14168272177949032,28.0
Visual/rfm002mjr/20231209/meas01/trial017,Correct Rejection (4),rfm002mjr,231209,2,meas01,176.204,161.00525787451096,True,0.5169999999999959,0,1,2.4869999999999948,0,0,0,0,0,0.1252079866888519,0.13838777476136263,28.0
Visual/rfm002mjr/20231209/meas01/trial018,MC Miss (5),rfm002mjr,231209,2,meas01,184.692,169.49325787451096,True,0.5250000000000057,0.028,2,2.85299999999998,0,0,0,0,0,0.1252079866888519,0.12191303967072421,28.0
Visual/rfm002mjr/20231209/meas01/trial019,MC Miss (5),rfm002mjr,231209,2,meas01,193.448,178.24925787451096,True,0.5169999999999959,0.024,2,12.183999999999997,0,0,0,0,0,0,0.11861809265259653,28.0
Visual/rfm002mjr/20231209/meas01/trial020,Incorrect Reject (6),rfm002mjr,231209,2,meas01,199.103,183.90425787451096,True,0.532999999999987,0.055,3,6.528999999999996,0,0,0,0,0,0,0.11861809265259653,28.0
Visual/rfm002mjr/20231209/meas01/trial021,Correct Rejection (4),rfm002mjr,231209,2,meas01,203.196,187.99725787451095,True,0.5109999999999957,0,1,2.436000000000007,0,0,0,0,0,0.06260399334442596,0.12191303967072423,28.0
Visual/rfm002mjr/20231209/meas01/trial022,HC Hit (3),rfm002mjr,231209,2,meas01,212.833,197.63425787451095,True,0.5490000000000066,0.065,3,0.41200000000000614,1,0,1,1,0,0.3130199667221298,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial023,MC No Report (8),rfm002mjr,231209,2,meas01,216.884,201.68525787451094,True,0.5250000000000057,0.024,2,4.036000000000001,0,0,0,0,1,0,0.09884841054383045,28.0
Visual/rfm002mjr/20231209/meas01/trial024,LC No Report (7),rfm002mjr,231209,2,meas01,232.895,217.69625787451096,True,0.5489999999999782,0,1,4.020999999999987,0,0,0,0,1,0,0.09555346352570276,28.0
Visual/rfm002mjr/20231209/meas01/trial025,MC No Report (8),rfm002mjr,231209,2,meas01,244.501,229.30225787451096,True,0.5420000000000016,0.028,2,0.938999999999993,0,0,0,0,1,0.06260399334442596,0.07907872843506436,28.0
Visual/rfm002mjr/20231209/meas01/trial026,HC No Report (9),rfm002mjr,231209,2,meas01,252.978,237.77925787451096,True,0.5349999999999966,0.045,3,14.933999999999969,0,0,0,0,1,0,0.07907872843506436,28.0
Visual/rfm002mjr/20231209/meas01/trial027,MC No Report (8),rfm002mjr,231209,2,meas01,257.514,242.31525787451096,True,0.5249999999999773,0.025,2,10.397999999999968,0,0,0,0,1,0,0.08566862247131973,28.0
Visual/rfm002mjr/20231209/meas01/trial028,MC No Report (8),rfm002mjr,231209,2,meas01,262.226,247.02725787451095,True,0.5269999999999868,0.024,2,5.685999999999979,0,0,0,0,1,0,0.09555346352570276,28.0
Visual/rfm002mjr/20231209/meas01/trial029,Error (0),rfm002mjr,231209,2,meas01,267.507,252.30825787451099,True,0.521000000000015,0.065,3,0.4049999999999727,1,1,1,1,0,0.3130199667221298,0.09884841054383045,28.0
Visual/rfm002mjr/20231209/meas01/trial030,MC No Report (8),rfm002mjr,231209,2,meas01,286.206,271.00725787451097,True,0.5190000000000055,0.025,2,1.426999999999964,0,0,0,0,1,0.18781198003327787,0.09884841054383045,28.0
Visual/rfm002mjr/20231209/meas01/trial031,MC No Report (8),rfm002mjr,231209,2,meas01,308.974,293.775257874511,True,0.5200000000000387,0.025,2,22.537000000000035,0,0,0,0,1,0,0.09555346352570278,28.0
Visual/rfm002mjr/20231209/meas01/trial032,MC No Report (8),rfm002mjr,231209,2,meas01,314.041,298.842257874511,True,0.5110000000000241,0.03,2,17.470000000000027,0,0,0,0,1,0,0.09555346352570276,28.0
Visual/rfm002mjr/20231209/meas01/trial033,HC No Report (9),rfm002mjr,231209,2,meas01,320.186,304.987257874511,True,0.5169999999999959,0.045,3,11.325000000000045,0,0,0,0,1,0,0.11202819861634117,28.0
Visual/rfm002mjr/20231209/meas01/trial034,MC No Report (8),rfm002mjr,231209,2,meas01,325.944,310.745257874511,True,0.5500000000000114,0.025,2,5.567000000000007,0,0,0,0,1,0,0.13179788072510726,28.0
Visual/rfm002mjr/20231209/meas01/trial035,HC Hit (3),rfm002mjr,231209,2,meas01,330.968,315.769257874511,True,0.5149999999999864,0.065,3,0.5430000000000064,1,0,1,1,0,0.3130199667221298,0.14827261581574566,28.0
Visual/rfm002mjr/20231209/meas01/trial036,False Alarm (1),rfm002mjr,231209,2,meas01,335.05,319.851257874511,True,0.5149999999999864,0.022,1,0.42099999999999227,1,0,1,1,0,0.2504159733777038,0.16804229792451175,28.0
Visual/rfm002mjr/20231209/meas01/trial037,HC Hit (3),rfm002mjr,231209,2,meas01,339.476,324.27725787451095,True,0.5219999999999914,0.045,3,0.5819999999999936,1,0,1,1,0,0.3130199667221298,0.18781198003327784,28.0
Visual/rfm002mjr/20231209/meas01/trial038,Correct Rejection (4),rfm002mjr,231209,2,meas01,352.747,337.548257874511,True,0.5219999999999914,0.01,1,0.9169999999999732,0,0,0,0,0,0.06260399334442596,0.20428671512391625,28.0
Visual/rfm002mjr/20231209/meas01/trial039,MC Miss (5),rfm002mjr,231209,2,meas01,359.994,344.795257874511,True,0.5269999999999868,0.025,2,8.739999999999952,0,0,0,0,0,0,0.18781198003327784,28.0
Visual/rfm002mjr/20231209/meas01/trial040,MC Miss (5),rfm002mjr,231209,2,meas01,364.898,349.699257874511,True,0.5449999999999591,0.028,2,3.835999999999956,0,0,0,0,0,0,0.1976968210876609,28.0
Visual/rfm002mjr/20231209/meas01/trial041,HC Hit (3),rfm002mjr,231209,2,meas01,368.332,353.13325787451095,True,0.5120000000000005,0.065,3,0.4019999999999868,1,0,1,1,0,0.3130199667221298,0.2141715561782993,28.0
Visual/rfm002mjr/20231209/meas01/trial042,False Alarm (1),rfm002mjr,231209,2,meas01,373.466,358.26725787451096,True,0.5240000000000009,0.022,1,0.2899999999999636,1,0,1,1,0,0.3130199667221298,0.2141715561782993,28.0
Visual/rfm002mjr/20231209/meas01/trial043,MC Hit (2),rfm002mjr,231209,2,meas01,378.374,363.175257874511,True,0.5109999999999673,0.028,2,0.5629999999999882,1,0,1,1,0,0.37562396006655574,0.22076145021455468,28.0
Visual/rfm002mjr/20231209/meas01/trial044,HC Hit (3),rfm002mjr,231209,2,meas01,389.869,374.670257874511,True,0.5299999999999727,0.045,3,0.48099999999999454,1,0,1,1,0,0.37562396006655574,0.23723618530519308,28.0
Visual/rfm002mjr/20231209/meas01/trial045,MC Hit (2),rfm002mjr,231209,2,meas01,394.293,379.09425787451096,True,0.5109999999999673,0.025,2,0.3120000000000118,1,0,1,1,0,0.37562396006655574,0.24053113232332077,28.0
Visual/rfm002mjr/20231209/meas01/trial046,MC Hit (2),rfm002mjr,231209,2,meas01,402.413,387.21425787451096,True,0.5190000000000055,0.028,2,0.3089999999999691,1,0,1,1,0,0.37562396006655574,0.24712102635957614,28.0
Visual/rfm002mjr/20231209/meas01/trial047,HC Hit (3),rfm002mjr,231209,2,meas01,423.226,408.02725787451095,True,0.5400000000000205,0.055,3,0.4630000000000223,1,0,1,1,0,0.3130199667221298,0.23064629126893774,28.0
Visual/rfm002mjr/20231209/meas01/trial048,Correct Rejection (4),rfm002mjr,231209,2,meas01,439.441,424.242257874511,True,0.51400000000001,0.01,1,6.63900000000001,0,0,0,0,0,0,0.24382607934144845,28.0
Visual/rfm002mjr/20231209/meas01/trial049,HC Hit (3),rfm002mjr,231209,2,meas01,445.696,430.497257874511,True,0.5319999999999823,0.055,3,0.3839999999999577,1,0,1,1,0,0.37562396006655574,0.26030081443208686,28.0
Visual/rfm002mjr/20231209/meas01/trial050,MC Hit (2),rfm002mjr,231209,2,meas01,465.428,450.22925787451095,True,0.5240000000000009,0.03,2,0.5910000000000082,1,0,1,1,0,0.3130199667221298,0.2635957614502145,28.0
Visual/rfm002mjr/20231209/meas01/trial051,Correct Rejection (4),rfm002mjr,231209,2,meas01,475.468,460.269257874511,True,0.5310000000000059,0.022,1,5.8729999999999905,0,0,0,0,0,0,0.2471210263595761,28.0
Visual/rfm002mjr/20231209/meas01/trial052,Correct Rejection (4),rfm002mjr,231209,2,meas01,479.769,464.57025787451096,True,0.5339999999999918,0.01,1,1.5720000000000027,0,0,0,0,0,0.1252079866888519,0.2306462912689377,28.0
Visual/rfm002mjr/20231209/meas01/trial053,HC Hit (3),rfm002mjr,231209,2,meas01,492.255,477.05625787451095,True,0.5219999999999914,0.045,3,0.4590000000000032,1,0,1,1,0,0.3130199667221298,0.22405639723268234,28.0
Visual/rfm002mjr/20231209/meas01/trial054,False Alarm (1),rfm002mjr,231209,2,meas01,496.365,481.16625787451096,True,0.5299999999999727,0.01,1,0.36199999999996635,1,0,1,1,0,0.37562396006655574,0.20428671512391625,28.0
Visual/rfm002mjr/20231209/meas01/trial055,MC Hit (2),rfm002mjr,231209,2,meas01,511.905,496.7062578745109,True,0.5149999999999864,0.028,2,0.5009999999999764,1,0,1,1,0,0.37562396006655574,0.20099176810578856,28.0
Visual/rfm002mjr/20231209/meas01/trial056,Correct Rejection (4),rfm002mjr,231209,2,meas01,522.468,507.2692578745109,True,0.5130000000000337,0,1,3.062000000000012,0,0,0,0,0,0,0.19769682108766087,28.0
Visual/rfm002mjr/20231209/meas01/trial057,HC Hit (3),rfm002mjr,231209,2,meas01,532.061,516.862257874511,True,0.5249999999999773,0.045,3,0.4219999999999118,1,0,1,1,0,0.3130199667221298,0.18451703301515016,28.0
Visual/rfm002mjr/20231209/meas01/trial058,MC Hit (2),rfm002mjr,231209,2,meas01,538.228,523.0292578745109,True,0.539000000000101,0.03,2,0.4680000000000746,1,0,1,1,0,0.3130199667221298,0.18451703301515016,28.0
Visual/rfm002mjr/20231209/meas01/trial059,Correct Rejection (4),rfm002mjr,231209,2,meas01,543.832,528.633257874511,True,0.52800000000002,0.01,1,2.8909999999999627,0,0,0,0,0,0.06260399334442596,0.18122208599702247,28.0
Visual/rfm002mjr/20231209/meas01/trial060,Correct Rejection (4),rfm002mjr,231209,2,meas01,564.694,549.4952578745109,True,0.5460000000000491,0.01,1,8.932000000000016,0,0,0,0,0,0,0.1647473509063841,28.0
Visual/rfm002mjr/20231209/meas01/trial061,Incorrect Reject (6),rfm002mjr,231209,2,meas01,568.209,553.0102578745109,True,0.5260000000000673,0.045,3,5.41700000000003,0,0,0,0,0,0,0.18451703301515018,28.0
Visual/rfm002mjr/20231209/meas01/trial062,HC Hit (3),rfm002mjr,231209,2,meas01,573.104,557.905257874511,True,0.5190000000000055,0.045,3,0.5219999999999345,1,0,1,1,0,0.2504159733777038,0.1779271389788948,28.0
Visual/rfm002mjr/20231209/meas01/trial063,Correct Rejection (4),rfm002mjr,231209,2,meas01,577.123,561.924257874511,True,0.5419999999999163,0.01,1,3.6429999999999154,0,0,0,0,0,0,0.1614524038882564,28.0
Visual/rfm002mjr/20231209/meas01/trial064,HC Hit (3),rfm002mjr,231209,2,meas01,580.351,565.152257874511,True,0.5339999999999918,0.045,3,0.4149999999999636,1,0,1,1,0,0.3130199667221298,0.15815745687012872,28.0
Visual/rfm002mjr/20231209/meas01/trial065,MC Hit (2),rfm002mjr,231209,2,meas01,597.861,582.6622578745109,True,0.5410000000000537,0.028,2,0.4640000000000555,1,0,1,1,0,0.3130199667221298,0.14168272177949032,28.0
Visual/rfm002mjr/20231209/meas01/trial066,MC Miss (5),rfm002mjr,231209,2,meas01,602.061,586.862257874511,True,0.5459999999999354,0.024,2,1.794999999999959,0,0,0,0,0,0.06260399334442596,0.14168272177949032,28.0
Visual/rfm002mjr/20231209/meas01/trial067,Correct Rejection (4),rfm002mjr,231209,2,meas01,616.75,601.551257874511,True,0.5389999999999873,0,1,4.340000000000032,0,0,0,0,0,0,0.12520798668885189,28.0
Visual/rfm002mjr/20231209/meas01/trial068,HC Hit (3),rfm002mjr,231209,2,meas01,620.615,605.416257874511,True,0.5270000000000437,0.045,3,0.47500000000002274,1,0,1,1,0,0.3130199667221298,0.11202819861634118,28.0
Visual/rfm002mjr/20231209/meas01/trial069,MC Miss (5),rfm002mjr,231209,2,meas01,624.613,609.414257874511,True,0.5309999999999491,0.025,2,4.025999999999954,0,0,0,0,0,0,0.1087332515982135,28.0
Visual/rfm002mjr/20231209/meas01/trial070,MC Hit (2),rfm002mjr,231209,2,meas01,628.044,612.8452578745109,True,0.52800000000002,0.025,2,0.5950000000000273,1,0,1,1,0,0.37562396006655574,0.1252079866888519,28.0
Visual/rfm002mjr/20231209/meas01/trial071,Incorrect Reject (6),rfm002mjr,231209,2,meas01,641.396,626.1972578745109,True,0.5130000000000337,0.055,3,8.468000000000075,0,0,0,0,0,0,0.13179788072510729,28.0
Visual/rfm002mjr/20231209/meas01/trial072,MC Miss (5),rfm002mjr,231209,2,meas01,646.311,631.112257874511,True,0.51299999999992,0.024,2,3.5529999999999973,0,0,0,0,0,0,0.11861809265259654,28.0
Visual/rfm002mjr/20231209/meas01/trial073,HC Hit (3),rfm002mjr,231209,2,meas01,649.388,634.189257874511,True,0.5199999999999818,0.065,3,0.4759999999999991,1,0,1,1,0,0.3130199667221298,0.11861809265259654,28.0
Visual/rfm002mjr/20231209/meas01/trial074,MC No Report (8),rfm002mjr,231209,2,meas01,654.981,639.782257874511,True,0.5049999999999955,0.03,2,12.432000000000016,0,0,0,0,1,0.06260399334442596,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial075,LC No Report (7),rfm002mjr,231209,2,meas01,658.854,643.655257874511,True,0.5179999999999154,0,1,8.558999999999969,0,0,0,0,1,0,0.08566862247131972,28.0
Visual/rfm002mjr/20231209/meas01/trial076,MC No Report (8),rfm002mjr,231209,2,meas01,662.036,646.8372578745109,True,0.5210000000000719,0.025,2,5.377000000000066,0,0,0,0,1,0,0.08237367545319203,28.0
Visual/rfm002mjr/20231209/meas01/trial077,MC No Report (8),rfm002mjr,231209,2,meas01,666.611,651.4122578745109,True,0.5399999999999636,0.028,2,0.8020000000000209,0,0,0,0,1,0.06260399334442596,0.09555346352570276,28.0
Visual/rfm002mjr/20231209/meas01/trial078,LC No Report (7),rfm002mjr,231209,2,meas01,674.118,658.919257874511,True,0.5319999999999254,0,1,3.4659999999998945,0,0,0,0,1,0,0.09555346352570276,28.0
Visual/rfm002mjr/20231209/meas01/trial079,Error (0),rfm002mjr,231209,2,meas01,677.399,662.200257874511,True,0.5149999999999864,0.055,3,0.18499999999994543,1,0,0,1,0,0.3130199667221298,0.09555346352570276,28.0
Visual/rfm002mjr/20231209/meas01/trial080,LC No Report (7),rfm002mjr,231209,2,meas01,681.738,666.539257874511,True,0.5139999999998963,0,1,1.9809999999999945,0,0,0,0,1,0.1252079866888519,0.07578378141693667,28.0
Visual/rfm002mjr/20231209/meas01/trial081,MC No Report (8),rfm002mjr,231209,2,meas01,689.891,674.6922578745109,True,0.5199999999999818,0.03,2,20.658999999999992,0,0,0,0,1,0,0.07578378141693667,28.0
Visual/rfm002mjr/20231209/meas01/trial082,MC No Report (8),rfm002mjr,231209,2,meas01,693.687,678.488257874511,True,0.5320000000000391,0.025,2,16.862999999999943,0,0,0,0,1,0,0.07907872843506436,28.0
Visual/rfm002mjr/20231209/meas01/trial083,LC No Report (7),rfm002mjr,231209,2,meas01,697.018,681.819257874511,True,0.5159999999999627,0.022,1,13.531999999999925,0,0,0,0,1,0,0.07578378141693669,28.0
Visual/rfm002mjr/20231209/meas01/trial084,HC No Report (9),rfm002mjr,231209,2,meas01,701.621,686.4222578745109,True,0.4940000000000282,0.045,3,8.928999999999974,0,0,0,0,1,0,0.08566862247131973,28.0
Visual/rfm002mjr/20231209/meas01/trial085,LC No Report (7),rfm002mjr,231209,2,meas01,706.999,691.800257874511,True,0.5339999999999918,0,1,3.550999999999931,0,0,0,0,1,0,0.08566862247131973,28.0
Visual/rfm002mjr/20231209/meas01/trial086,Error (0),rfm002mjr,231209,2,meas01,710.099,694.900257874511,True,0.5369999999999209,0.03,2,0.45099999999990814,1,1,1,1,0,0.2504159733777038,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial087,MC Hit (2),rfm002mjr,231209,2,meas01,713.945,698.746257874511,True,0.5539999999999736,0.03,2,0.5499999999999545,1,0,1,1,0,0.3130199667221298,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial088,Correct Rejection (4),rfm002mjr,231209,2,meas01,730.277,715.078257874511,True,0.5309999999999491,0.01,1,11.139999999999986,0,0,0,0,0,0,0.11532314563446887,28.0
Visual/rfm002mjr/20231209/meas01/trial089,MC Miss (5),rfm002mjr,231209,2,meas01,734.153,718.954257874511,True,0.5219999999999345,0.03,2,7.26400000000001,0,0,0,0,0,0,0.09884841054383045,28.0
Visual/rfm002mjr/20231209/meas01/trial090,Correct Rejection (4),rfm002mjr,231209,2,meas01,737.708,722.5092578745109,True,0.5489999999999782,0.022,1,3.70900000000006,0,0,0,0,0,0,0.09225851650757509,28.0
Visual/rfm002mjr/20231209/meas01/trial091,Correct Rejection (4),rfm002mjr,231209,2,meas01,744.337,729.1382578745109,True,0.5389999999999873,0.01,1,4.168000000000006,0,0,0,0,0,0.06260399334442596,0.09225851650757509,28.0
Visual/rfm002mjr/20231209/meas01/trial092,HC Hit (3),rfm002mjr,231209,2,meas01,748.104,732.905257874511,True,0.4959999999999809,0.055,3,0.4009999999999536,1,0,1,1,0,0.2504159733777038,0.09225851650757509,28.0
Visual/rfm002mjr/20231209/meas01/trial093,HC Hit (3),rfm002mjr,231209,2,meas01,752.798,737.599257874511,True,0.5349999999999682,0.055,3,0.375,1,0,1,1,0,0.2504159733777038,0.09225851650757509,28.0
Visual/rfm002mjr/20231209/meas01/trial094,Correct Rejection (4),rfm002mjr,231209,2,meas01,756.832,741.633257874511,True,0.5259999999999536,0,1,5.864000000000033,0,0,0,0,0,0,0.09225851650757509,28.0
Visual/rfm002mjr/20231209/meas01/trial095,HC Hit (3),rfm002mjr,231209,2,meas01,762.072,746.873257874511,True,0.55499999999995,0.065,3,0.6240000000000236,1,0,1,1,0,0.3130199667221298,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial096,MC Miss (5),rfm002mjr,231209,2,meas01,768.595,753.396257874511,True,0.5570000000000164,0.024,2,2.5319999999999254,0,0,0,0,0,0.06260399334442596,0.0889635694894474,28.0
Visual/rfm002mjr/20231209/meas01/trial097,HC Hit (3),rfm002mjr,231209,2,meas01,778.261,763.0622578745109,True,0.5620000000000118,0.055,3,0.5650000000000546,1,0,1,1,0,0.2504159733777038,0.0889635694894474,28.0
Visual/rfm002mjr/20231209/meas01/trial098,LC No Report (7),rfm002mjr,231209,2,meas01,783.521,768.3222578745109,True,0.5550000000000637,0.01,1,27.210000000000036,0,0,0,0,1,0,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial099,MC No Report (8),rfm002mjr,231209,2,meas01,787.767,772.568257874511,True,0.5169999999999391,0.025,2,22.963999999999942,0,0,0,0,1,0,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial100,MC No Report (8),rfm002mjr,231209,2,meas01,792.874,777.675257874511,True,0.5230000000000246,0.028,2,17.85699999999997,0,0,0,0,1,0,0.10214335756195814,28.0
Visual/rfm002mjr/20231209/meas01/trial101,HC No Report (9),rfm002mjr,231209,2,meas01,796.96,781.761257874511,True,0.5449999999999591,0.055,3,13.770999999999958,0,0,0,0,1,0,0.09884841054383045,28.0
Visual/rfm002mjr/20231209/meas01/trial102,MC No Report (8),rfm002mjr,231209,2,meas01,800.123,784.924257874511,True,0.5229999999999109,0.024,2,10.607999999999947,0,0,0,0,1,0,0.0889635694894474,28.0
Visual/rfm002mjr/20231209/meas01/trial103,MC No Report (8),rfm002mjr,231209,2,meas01,804.154,788.955257874511,True,0.5330000000000155,0.028,2,6.576999999999998,0,0,0,0,1,0,0.07578378141693669,28.0
Visual/rfm002mjr/20231209/meas01/trial104,MC Hit (2),rfm002mjr,231209,2,meas01,810.107,794.9082578745109,True,0.5210000000000719,0.03,2,0.6240000000000236,1,0,1,1,0,0.18781198003327787,0.07578378141693669,28.0
Visual/rfm002mjr/20231209/meas01/trial105,Correct Rejection (4),rfm002mjr,231209,2,meas01,821.461,806.262257874511,True,0.5320000000000391,0.022,1,4.770999999999958,0,0,0,0,0,0,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial106,MC Hit (2),rfm002mjr,231209,2,meas01,825.801,810.602257874511,True,0.52699999999993,0.03,2,0.43099999999992633,1,0,1,1,0,0.3130199667221298,0.06919388738068132,28.0
Visual/rfm002mjr/20231209/meas01/trial107,HC Hit (3),rfm002mjr,231209,2,meas01,838.178,822.979257874511,True,0.5099999999999909,0.065,3,0.45299999999997453,1,0,1,1,0,0.2504159733777038,0.05930904632629826,28.0
Visual/rfm002mjr/20231209/meas01/trial108,MC No Report (8),rfm002mjr,231209,2,meas01,849.975,834.776257874511,True,0.5219999999999345,0.024,2,14.29200000000003,0,0,0,0,1,0,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial109,HC No Report (9),rfm002mjr,231209,2,meas01,853.975,838.776257874511,True,0.5079999999999245,0.055,3,10.29200000000003,0,0,0,0,1,0,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial110,HC No Report (9),rfm002mjr,231209,2,meas01,859.998,844.799257874511,True,0.5359999999999445,0.045,3,4.2690000000000055,0,0,0,0,1,0,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial111,LC No Report (7),rfm002mjr,231209,2,meas01,863.243,848.044257874511,True,0.54099999999994,0.01,1,1.024000000000001,0,0,0,0,1,0.06260399334442596,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial112,HC No Report (9),rfm002mjr,231209,2,meas01,877.468,862.2692578745109,True,0.5130000000000337,0.045,3,9.089000000000055,0,0,0,0,1,0,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial113,MC No Report (8),rfm002mjr,231209,2,meas01,882.749,867.550257874511,True,0.5299999999999727,0.024,2,3.8079999999999927,0,0,0,0,1,0,0.07248883439880899,28.0
Visual/rfm002mjr/20231209/meas01/trial114,Error (0),rfm002mjr,231209,2,meas01,886.055,870.8562578745109,True,0.5220000000000482,0.028,2,0.5020000000000664,1,1,1,1,0,0.2504159733777038,0.06260399334442594,28.0
Visual/rfm002mjr/20231209/meas01/trial115,MC Miss (5),rfm002mjr,231209,2,meas01,892.264,877.065257874511,True,0.5259999999999536,0.025,2,5.652000000000044,0,0,0,0,0,0,0.06260399334442594,28.0
Visual/rfm002mjr/20231209/meas01/trial116,MC Miss (5),rfm002mjr,231209,2,meas01,895.503,880.304257874511,True,0.5249999999999773,0.025,2,2.413000000000011,0,0,0,0,0,0.06260399334442596,0.04612925825378754,28.0
Visual/rfm002mjr/20231209/meas01/trial117,MC Hit (2),rfm002mjr,231209,2,meas01,903.703,888.5042578745109,True,0.5130000000000337,0.03,2,0.4819999999999709,1,0,1,1,0,0.2504159733777038,0.032949470181276815,28.0
Visual/rfm002mjr/20231209/meas01/trial118,MC Miss (5),rfm002mjr,231209,2,meas01,908.842,893.6432578745109,True,0.5049999999999955,0.028,2,4.394999999999982,0,0,0,0,0,0,0.032949470181276815,28.0
Visual/rfm002mjr/20231209/meas01/trial119,MC Miss (5),rfm002mjr,231209,2,meas01,920.248,905.049257874511,True,0.5399999999999636,0.024,2,16.313999999999965,0,0,0,0,0,0,0.03497376167925252,28.0
Visual/rfm002mjr/20231209/meas01/trial120,Incorrect Reject (6),rfm002mjr,231209,2,meas01,923.41,908.2112578745109,False,0.5249999999999773,0.065,3,13.152000000000044,0,0,0,0,0,0,0.03497376167925252,28.0
Visual/rfm002mjr/20231209/meas01/trial121,Correct Rejection (4),rfm002mjr,231209,2,meas01,928.681,913.482257874511,False,0.5489999999999782,0,1,7.880999999999972,0,0,0,0,0,0,0.03167881466112484,28.0
Visual/rfm002mjr/20231209/meas01/trial122,MC Miss (5),rfm002mjr,231209,2,meas01,932.309,917.1102578745109,False,0.5210000000000719,0.024,2,4.253000000000043,0,0,0,0,0,0,0.03775168915505197,28.0
Visual/rfm002mjr/20231209/meas02/trial001,HC No Report (9),rfm002mjr,231209,3,meas02,0.907,-12.341236680882604,False,0.5,0.065,3,21.69,0,0,0,0,1,0,0.03775168915505197,28.0
Visual/rfm002mjr/20231209/meas02/trial002,MC No Report (8),rfm002mjr,231209,3,meas02,4.051,-9.197236680882604,False,0.5220000000000002,0.024,2,18.546,0,0,0,0,1,0,0.024571901082541238,28.0
Visual/rfm002mjr/20231209/meas02/trial003,LC No Report (7),rfm002mjr,231209,3,meas02,7.911,-5.337236680882604,False,0.5199999999999996,0,1,14.686000000000002,0,0,0,0,1,0,0.024571901082541238,28.0
Visual/rfm002mjr/20231209/meas02/trial004,MC No Report (8),rfm002mjr,231209,3,meas02,12.272,-0.9762366808826037,False,0.516,0.028,2,10.325000000000001,0,0,0,0,1,0,0.02127695406441356,28.0
Visual/rfm002mjr/20231209/meas02/trial005,MC No Report (8),rfm002mjr,231209,3,meas02,16.635,3.3867633191173976,True,0.5459999999999994,0.024,2,5.962,0,0,0,0,1,0,0.008097165991902832,28.0
Visual/rfm002mjr/20231209/meas02/trial006,MC No Report (8),rfm002mjr,231209,3,meas02,20.286,7.037763319117397,True,0.5179999999999971,0.03,2,2.311,0,0,0,0,1,0.03846153846153846,0.008097165991902832,28.0
Visual/rfm002mjr/20231209/meas02/trial007,Error (0),rfm002mjr,231209,3,meas02,28.723,15.474763319117393,True,0.5120000000000005,0.055,3,7.844000000000001,1,1,0,0,0,0,0.008097165991902832,28.0
Visual/rfm002mjr/20231209/meas02/trial008,MC Miss (5),rfm002mjr,231209,3,meas02,32.712,19.463763319117398,True,0.5259999999999962,0.024,2,3.854999999999997,0,0,0,0,0,0,0.01214574898785425,28.0
Visual/rfm002mjr/20231209/meas02/trial009,HC Hit (3),rfm002mjr,231209,3,meas02,36.044,22.79576331911739,True,0.5210000000000008,0.055,3,0.5230000000000032,1,0,1,1,0,0.11538461538461538,0.01214574898785425,28.0
Visual/rfm002mjr/20231209/meas02/trial010,MC No Report (8),rfm002mjr,231209,3,meas02,40.767,27.518763319117397,True,0.5419999999999945,0.024,2,31.919000000000004,0,0,0,0,1,0,0.01214574898785425,28.0
Visual/rfm002mjr/20231209/meas02/trial011,HC No Report (9),rfm002mjr,231209,3,meas02,43.908,30.659763319117395,True,0.5249999999999986,0.055,3,28.778000000000006,0,0,0,0,1,0,0.01214574898785425,28.0
Visual/rfm002mjr/20231209/meas02/trial012,MC No Report (8),rfm002mjr,231209,3,meas02,47.615,34.366763319117396,True,0.5219999999999985,0.03,2,25.071000000000005,0,0,0,0,1,0,0.020242914979757082,28.0
