TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/rfm003mjr/20231206/meas01/trial058,HC Hit (3),rfm003mjr,231206,2,meas01,635.367,626.2517090749312,False,0.5240000000000009,0.04,3,0.4270000000000209,1,0,1,1,0,0.25,0.125,40.0
Visual/rfm003mjr/20231206/meas01/trial059,MC Hit (2),rfm003mjr,231206,2,meas01,641.463,632.3477090749312,False,0.5450000000000728,0.03,2,0.4600000000000364,1,0,1,1,0,0.25,0.125,40.0
Visual/rfm003mjr/20231206/meas01/trial060,Correct Rejection (4),rfm003mjr,231206,2,meas01,652.188,643.0727090749313,False,0.5370000000000346,0.01,1,7.940000000000055,0,0,0,0,0,0,0.10855263157894735,40.0
Visual/rfm003mjr/20231206/meas01/trial061,Correct Rejection (4),rfm003mjr,231206,2,meas01,656.149,647.0337090749313,False,0.5510000000000446,0.01,1,3.979000000000042,0,0,0,0,0,0,0.11184210526315787,40.0
Visual/rfm003mjr/20231206/meas01/trial062,HC Hit (3),rfm003mjr,231206,2,meas01,659.67,650.5547090749312,False,0.5520000000000209,0.04,3,0.4580000000000837,1,0,1,1,0,0.25,0.11184210526315787,40.0
Visual/rfm003mjr/20231206/meas01/trial063,HC Hit (3),rfm003mjr,231206,2,meas01,671.705,662.5897090749313,False,0.49299999999993815,0.04,3,0.4319999999999027,1,0,1,1,0,0.3125,0.11184210526315787,40.0
Visual/rfm003mjr/20231206/meas01/trial064,Correct Rejection (4),rfm003mjr,231206,2,meas01,675.833,666.7177090749312,False,0.4940000000000282,0.01,1,0.9360000000000355,0,0,0,0,0,0.125,0.09868421052631578,40.0
Visual/rfm003mjr/20231206/meas01/trial065,HC Hit (3),rfm003mjr,231206,2,meas01,686.92,677.8047090749312,False,0.5520000000000209,0.04,3,0.4550000000000409,1,0,1,1,0,0.25,0.09539473684210524,40.0
Visual/rfm003mjr/20231206/meas01/trial066,MC Miss (5),rfm003mjr,231206,2,meas01,699.358,690.2427090749312,False,0.55600000000004,0.029,2,0.6590000000001055,0,0,1,0,0,0.0625,0.08223684210526314,40.0
Visual/rfm003mjr/20231206/meas01/trial067,MC Miss (5),rfm003mjr,231206,2,meas01,705.793,696.6777090749313,False,0.51400000000001,0.028,2,11.115999999999985,0,0,0,0,0,0,0.08223684210526314,40.0
Visual/rfm003mjr/20231206/meas01/trial068,Correct Rejection (4),rfm003mjr,231206,2,meas01,709.307,700.1917090749313,False,0.5199999999999818,0,1,7.601999999999975,0,0,0,0,0,0,0.06907894736842105,40.0
Visual/rfm003mjr/20231206/meas01/trial069,Incorrect Reject (6),rfm003mjr,231206,2,meas01,713.158,704.0427090749313,False,0.5370000000000346,0.04,3,3.7509999999999764,0,0,0,0,0,0,0.05592105263157894,40.0
Visual/rfm003mjr/20231206/meas01/trial070,MC Miss (5),rfm003mjr,231206,2,meas01,716.193,707.0777090749312,False,0.5480000000000018,0.029,2,0.7160000000000082,0,0,1,0,0,0.0625,0.05592105263157894,40.0
Visual/rfm003mjr/20231206/meas01/trial071,MC Miss (5),rfm003mjr,231206,2,meas01,722.848,713.7327090749312,False,0.5710000000000264,0.029,2,,0,0,0,0,0,0,0.05592105263157894,40.0
Visual/rfm003mjr/20231206/meas01/trial072,Error (0),rfm003mjr,231206,2,meas01,726.938,717.8227090749313,False,0.5539999999999736,0.053,3,,1,0,0,0,0,0,0.042763157894736836,40.0
Visual/rfm003mjr/20231206/meas01/trial073,MC No Report (8),rfm003mjr,231206,2,meas01,731.9,722.7847090749312,False,0.5760000000000218,0.028,2,,0,0,0,0,1,0,0.02631578947368421,40.0
Visual/rfm003mjr/20231206/meas01/trial074,HC No Report (9),rfm003mjr,231206,2,meas01,735.02,725.9047090749312,False,0.5320000000000391,0.066,3,,0,0,0,0,1,0,0.019736842105263157,40.0
Visual/rfm003mjr/20231206/meas01/trial075,MC No Report (8),rfm003mjr,231206,2,meas01,739.705,730.5897090749313,False,0.58299999999997,0.03,2,,0,0,0,0,1,0,0.006578947368421052,40.0
Visual/rfm003mjr/20231206/meas01/trial076,LC No Report (7),rfm003mjr,231206,2,meas01,743.714,734.5987090749313,False,0.5049999999999955,0,1,,0,0,0,0,1,0,0.003289473684210526,40.0
Visual/rfm003mjr/20231206/meas01/trial077,MC No Report (8),rfm003mjr,231206,2,meas01,746.902,737.7867090749313,False,0.5389999999999873,0.029,2,,0,0,0,0,1,0,0.003289473684210526,40.0
Visual/rfm003mjr/20231206/meas01/trial078,MC No Report (8),rfm003mjr,231206,2,meas01,751.513,742.3977090749313,False,0.5399999999999636,0.029,2,,0,0,0,0,1,0,0.003289473684210526,40.0
Visual/rfm003mjr/20231206/meas01/trial079,LC No Report (7),rfm003mjr,231206,2,meas01,755.741,746.6257090749313,False,0.5410000000000537,0,1,,0,0,0,0,1,0,0.003289473684210526,40.0
Visual/rfm003mjr/20231206/meas01/trial080,Error (0),rfm003mjr,231206,2,meas01,759.056,749.9407090749313,False,0.5249999999999773,0.053,3,,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial081,LC No Report (7),rfm003mjr,231206,2,meas01,762.794,753.6787090749312,False,0.5489999999999782,0,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial082,MC No Report (8),rfm003mjr,231206,2,meas01,766.448,757.3327090749312,False,0.5370000000000346,0.03,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial083,MC No Report (8),rfm003mjr,231206,2,meas01,770.278,761.1627090749313,False,0.5259999999999536,0.029,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial084,MC No Report (8),rfm003mjr,231206,2,meas01,773.615,764.4997090749313,False,0.5510000000000446,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial085,HC No Report (9),rfm003mjr,231206,2,meas01,778.269,769.1537090749313,False,0.5439999999999827,0.04,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial086,LC No Report (7),rfm003mjr,231206,2,meas01,783.742,774.6267090749312,False,0.5330000000000155,0,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial087,Error (0),rfm003mjr,231206,2,meas01,786.846,777.7307090749313,False,0.5449999999999591,0.03,2,,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial088,MC No Report (8),rfm003mjr,231206,2,meas01,789.969,780.8537090749313,False,0.5399999999999636,0.03,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial089,LC No Report (7),rfm003mjr,231206,2,meas01,794.62,785.5047090749313,False,0.5199999999999818,0.01,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial090,MC No Report (8),rfm003mjr,231206,2,meas01,798.514,789.3987090749313,False,0.5349999999999682,0.03,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial091,MC No Report (8),rfm003mjr,231206,2,meas01,802.11,792.9947090749313,False,0.5240000000000009,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial092,LC No Report (7),rfm003mjr,231206,2,meas01,808.791,799.6757090749313,False,0.5319999999999254,0.01,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial093,HC No Report (9),rfm003mjr,231206,2,meas01,812.543,803.4277090749313,False,0.49699999999995725,0.053,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial094,Error (0),rfm003mjr,231206,2,meas01,816.46,807.3447090749313,False,0.5219999999999345,0.053,3,,1,0,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial095,LC No Report (7),rfm003mjr,231206,2,meas01,819.773,810.6577090749313,False,0.5459999999999354,0,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial096,HC No Report (9),rfm003mjr,231206,2,meas01,825.028,815.9127090749313,False,0.5249999999999773,0.066,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial097,MC No Report (8),rfm003mjr,231206,2,meas01,828.259,819.1437090749313,False,0.5459999999999354,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial098,HC No Report (9),rfm003mjr,231206,2,meas01,832.932,823.8167090749313,False,0.5299999999999727,0.053,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial099,LC No Report (7),rfm003mjr,231206,2,meas01,837.185,828.0697090749312,False,0.5370000000000346,0.01,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial100,MC No Report (8),rfm003mjr,231206,2,meas01,841.348,832.2327090749312,False,0.52800000000002,0.029,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial101,Error (0),rfm003mjr,231206,2,meas01,846.47,837.3547090749313,False,0.5559999999999263,0.029,2,,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial102,HC No Report (9),rfm003mjr,231206,2,meas01,850.589,841.4737090749313,False,0.5419999999999163,0.053,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial103,MC No Report (8),rfm003mjr,231206,2,meas01,853.73,844.6147090749313,False,0.6000000000000227,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial104,MC No Report (8),rfm003mjr,231206,2,meas01,857.837,848.7217090749313,False,0.5380000000000109,0.029,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial105,MC No Report (8),rfm003mjr,231206,2,meas01,863.786,854.6707090749312,False,0.5600000000000591,0.03,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial106,MC No Report (8),rfm003mjr,231206,2,meas01,867.339,858.2237090749313,False,0.5459999999999354,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial107,MC No Report (8),rfm003mjr,231206,2,meas01,871.706,862.5907090749313,False,0.5259999999999536,0.03,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial108,Error (0),rfm003mjr,231206,2,meas01,876.869,867.7537090749313,False,0.5359999999999445,0.066,3,,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial109,MC No Report (8),rfm003mjr,231206,2,meas01,881.554,872.4387090749312,False,0.5289999999999964,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial110,HC No Report (9),rfm003mjr,231206,2,meas01,885.572,876.4567090749313,False,0.5030000000000427,0.053,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial111,HC No Report (9),rfm003mjr,231206,2,meas01,891.579,882.4637090749312,False,0.5440000000000964,0.04,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial112,LC No Report (7),rfm003mjr,231206,2,meas01,894.864,885.7487090749313,False,0.5190000000000055,0.01,1,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial113,HC No Report (9),rfm003mjr,231206,2,meas01,899.377,890.2617090749312,False,0.54200000000003,0.04,3,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial114,MC No Report (8),rfm003mjr,231206,2,meas01,904.721,895.6057090749313,False,0.5049999999999955,0.028,2,,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas01/trial115,Error (0),rfm003mjr,231206,2,meas01,908.002,898.8867090749312,False,0.5470000000000255,0.029,2,,1,1,0,0,0,0,0.019797577185021696,40.0
Visual/rfm003mjr/20231206/meas01/trial116,MC No Report (8),rfm003mjr,231206,2,meas01,913.463,904.3477090749312,False,0.4959999999999809,0.029,2,,0,0,0,0,1,0,0.019797577185021696,40.0
Visual/rfm003mjr/20231206/meas01/trial117,MC No Report (8),rfm003mjr,231206,2,meas01,916.633,907.5177090749313,False,0.5309999999999491,0.029,2,,0,0,0,0,1,0,0.019797577185021696,40.0
Visual/rfm003mjr/20231206/meas01/trial118,MC No Report (8),rfm003mjr,231206,2,meas01,919.866,910.7507090749313,False,0.6030000000000655,0.03,2,,0,0,0,0,1,0,0.019797577185021696,40.0
Visual/rfm003mjr/20231206/meas01/trial119,MC No Report (8),rfm003mjr,231206,2,meas01,924.236,915.1207090749313,False,0.5259999999999536,0.029,2,,0,0,0,0,1,0,0.019797577185021696,40.0
Visual/rfm003mjr/20231206/meas01/trial120,MC No Report (8),rfm003mjr,231206,2,meas01,928.784,919.6687090749313,False,0.5890000000000555,0.028,2,,0,0,0,0,1,0,0.019797577185021696,40.0
Visual/rfm003mjr/20231206/meas01/trial121,HC No Report (9),rfm003mjr,231206,2,meas01,931.999,922.8837090749313,False,0.5169999999999391,0.066,3,,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas01/trial122,LC No Report (7),rfm003mjr,231206,2,meas01,937.335,928.2197090749313,False,0.51400000000001,0,1,,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas01/trial123,Error (0),rfm003mjr,231206,2,meas01,940.967,931.8517090749313,False,0.52800000000002,0.028,2,,1,1,0,0,0,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial001,Incorrect Reject (6),rfm003mjr,231206,3,meas02,2.802,-6.619141041447536,False,0.5270000000000001,0.066,3,0.633,0,0,1,0,0,0.3761539665154123,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial002,MC No Report (8),rfm003mjr,231206,3,meas02,9.078,-0.3431410414475371,False,0.5330000000000013,0.028,2,20.341,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial003,LC No Report (7),rfm003mjr,231206,3,meas02,12.95,3.528858958552463,False,0.5200000000000014,0,1,16.469,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial004,MC No Report (8),rfm003mjr,231206,3,meas02,17.316,7.894858958552462,False,0.5280000000000022,0.029,2,12.103000000000002,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial005,MC No Report (8),rfm003mjr,231206,3,meas02,21.695,12.273858958552463,False,0.5289999999999999,0.028,2,7.724,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial006,MC No Report (8),rfm003mjr,231206,3,meas02,25.337,15.915858958552462,False,0.522000000000002,0.03,2,4.082000000000001,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial007,Error (0),rfm003mjr,231206,3,meas02,28.951,19.529858958552463,False,0.5180000000000007,0.053,3,0.46799999999999997,1,1,1,1,0,0.36363636363636365,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial008,MC No Report (8),rfm003mjr,231206,3,meas02,33.976,24.55485895855246,False,0.5210000000000008,0.028,2,307.529,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial009,HC No Report (9),rfm003mjr,231206,3,meas02,37.302,27.880858958552466,False,0.5200000000000031,0.053,3,304.203,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial010,MC No Report (8),rfm003mjr,231206,3,meas02,41.193,31.771858958552464,False,0.5110000000000028,0.028,2,300.312,0,0,0,0,1,0,0.03893633316588294,40.0
Visual/rfm003mjr/20231206/meas02/trial011,HC No Report (9),rfm003mjr,231206,3,meas02,44.294,34.87285895855246,False,0.5460000000000065,0.053,3,297.211,0,0,0,0,1,0,0.019138755980861243,40.0
Visual/rfm003mjr/20231206/meas02/trial012,MC No Report (8),rfm003mjr,231206,3,meas02,48.022,38.600858958552465,False,0.5320000000000036,0.03,2,293.483,0,0,0,0,1,0,0.019138755980861243,40.0
Visual/rfm003mjr/20231206/meas02/trial013,MC No Report (8),rfm003mjr,231206,3,meas02,52.336,42.914858958552465,False,0.5180000000000007,0.029,2,289.169,0,0,0,0,1,0,0.019138755980861243,40.0
Visual/rfm003mjr/20231206/meas02/trial014,Error (0),rfm003mjr,231206,3,meas02,56.618,47.19685895855247,False,0.527000000000001,0.028,2,284.887,1,1,0,0,0,0,0.019138755980861243,40.0
Visual/rfm003mjr/20231206/meas02/trial015,MC No Report (8),rfm003mjr,231206,3,meas02,61.087,51.66585895855247,False,0.5239999999999938,0.03,2,280.418,0,0,0,0,1,0,0.019138755980861243,40.0
Visual/rfm003mjr/20231206/meas02/trial016,MC No Report (8),rfm003mjr,231206,3,meas02,67.776,58.35485895855246,False,0.5480000000000018,0.029,2,273.729,0,0,0,0,1,0,0.019138755980861243,40.0
Visual/rfm003mjr/20231206/meas02/trial017,MC No Report (8),rfm003mjr,231206,3,meas02,71.226,61.80485895855246,False,0.5210000000000008,0.029,2,270.279,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial018,LC No Report (7),rfm003mjr,231206,3,meas02,75.212,65.79085895855246,False,0.5289999999999964,0,1,266.293,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial019,MC No Report (8),rfm003mjr,231206,3,meas02,78.735,69.31385895855246,False,0.5330000000000013,0.029,2,262.77,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial020,MC No Report (8),rfm003mjr,231206,3,meas02,82.154,72.73285895855246,False,0.5330000000000013,0.028,2,259.351,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial021,Error (0),rfm003mjr,231206,3,meas02,87.833,78.41185895855246,False,0.5259999999999962,0.053,3,253.672,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial022,LC No Report (7),rfm003mjr,231206,3,meas02,91.914,82.49285895855246,False,0.5210000000000008,0,1,249.591,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial023,HC No Report (9),rfm003mjr,231206,3,meas02,96.634,87.21285895855246,False,0.534000000000006,0.066,3,244.87099999999998,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial024,MC No Report (8),rfm003mjr,231206,3,meas02,99.799,90.37785895855247,False,0.5259999999999962,0.028,2,241.706,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial025,LC No Report (7),rfm003mjr,231206,3,meas02,106.265,96.84385895855246,False,0.5229999999999961,0,1,235.24,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial026,MC No Report (8),rfm003mjr,231206,3,meas02,111.36,101.93885895855246,False,0.5229999999999961,0.029,2,230.14499999999998,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial027,HC No Report (9),rfm003mjr,231206,3,meas02,116.409,106.98785895855247,False,0.539999999999992,0.04,3,225.096,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial028,Error (0),rfm003mjr,231206,3,meas02,120.946,111.52485895855246,False,0.5240000000000009,0.029,2,220.559,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial029,MC No Report (8),rfm003mjr,231206,3,meas02,125.684,116.26285895855246,False,0.5349999999999966,0.028,2,215.821,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial030,HC No Report (9),rfm003mjr,231206,3,meas02,130.97,121.54885895855246,False,0.5589999999999975,0.066,3,210.535,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial031,MC No Report (8),rfm003mjr,231206,3,meas02,135.814,126.39285895855247,False,0.5349999999999966,0.029,2,205.691,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial032,MC No Report (8),rfm003mjr,231206,3,meas02,138.91,129.48885895855247,False,0.5260000000000105,0.029,2,202.595,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial033,MC No Report (8),rfm003mjr,231206,3,meas02,143.992,134.57085895855246,False,0.52800000000002,0.03,2,197.513,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial034,HC No Report (9),rfm003mjr,231206,3,meas02,150.15,140.72885895855248,False,0.5250000000000057,0.04,3,191.355,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial035,Error (0),rfm003mjr,231206,3,meas02,155.886,146.46485895855247,False,0.5250000000000057,0.029,2,185.619,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial036,HC No Report (9),rfm003mjr,231206,3,meas02,160.914,151.49285895855246,False,0.5310000000000059,0.066,3,180.591,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial037,MC No Report (8),rfm003mjr,231206,3,meas02,164.002,154.58085895855248,False,0.5249999999999773,0.028,2,177.503,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial038,HC No Report (9),rfm003mjr,231206,3,meas02,167.625,158.20385895855247,False,0.5190000000000055,0.04,3,173.88,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial039,LC No Report (7),rfm003mjr,231206,3,meas02,172.636,163.21485895855247,False,0.5330000000000155,0.01,1,168.869,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial040,MC No Report (8),rfm003mjr,231206,3,meas02,176.447,167.02585895855248,False,0.5490000000000066,0.029,2,165.058,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial041,MC No Report (8),rfm003mjr,231206,3,meas02,181.379,171.95785895855246,False,0.5529999999999973,0.029,2,160.126,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial042,Error (0),rfm003mjr,231206,3,meas02,184.82,175.39885895855247,False,0.5130000000000052,0.066,3,156.685,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial043,MC No Report (8),rfm003mjr,231206,3,meas02,189.117,179.69585895855246,False,0.5349999999999966,0.028,2,152.388,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial044,MC No Report (8),rfm003mjr,231206,3,meas02,193.259,183.83785895855246,False,0.5440000000000111,0.029,2,148.246,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial045,HC No Report (9),rfm003mjr,231206,3,meas02,198.59,189.16885895855248,False,0.5219999999999914,0.04,3,142.915,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial046,MC No Report (8),rfm003mjr,231206,3,meas02,201.807,192.38585895855246,False,0.5,0.029,2,139.698,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial047,MC No Report (8),rfm003mjr,231206,3,meas02,204.888,195.46685895855248,False,0.5300000000000011,0.029,2,136.617,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial048,HC No Report (9),rfm003mjr,231206,3,meas02,209.844,200.42285895855247,False,0.5270000000000152,0.053,3,131.661,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial049,LC No Report (7),rfm003mjr,231206,3,meas02,214.614,205.19285895855248,False,0.5300000000000011,0.01,1,126.89099999999999,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial050,Error (0),rfm003mjr,231206,3,meas02,220.866,211.4448589585525,False,0.5339999999999918,0.053,3,120.63899999999998,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial051,MC No Report (8),rfm003mjr,231206,3,meas02,225.99,216.56885895855248,False,0.5120000000000005,0.03,2,115.51499999999999,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial052,MC No Report (8),rfm003mjr,231206,3,meas02,229.301,219.87985895855246,False,0.5250000000000057,0.028,2,112.20400000000001,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial053,LC No Report (7),rfm003mjr,231206,3,meas02,233.605,224.18385895855246,False,0.5409999999999968,0.01,1,107.9,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial054,HC No Report (9),rfm003mjr,231206,3,meas02,237.303,227.88185895855247,False,0.5339999999999918,0.04,3,104.202,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial055,LC No Report (7),rfm003mjr,231206,3,meas02,240.47,231.04885895855247,False,0.5349999999999966,0.01,1,101.035,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial056,MC No Report (8),rfm003mjr,231206,3,meas02,245.029,235.60785895855247,False,0.5219999999999914,0.029,2,96.476,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial057,LC No Report (7),rfm003mjr,231206,3,meas02,250.474,241.05285895855246,False,0.5170000000000243,0,1,91.031,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial058,Error (0),rfm003mjr,231206,3,meas02,254.5,245.07885895855247,False,0.5169999999999959,0.04,3,87.005,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial059,MC No Report (8),rfm003mjr,231206,3,meas02,259.785,250.3638589585525,False,0.5189999999999486,0.03,2,81.71999999999997,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial060,LC No Report (7),rfm003mjr,231206,3,meas02,264.449,255.02785895855246,False,0.5229999999999677,0.01,1,77.05599999999998,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial061,LC No Report (7),rfm003mjr,231206,3,meas02,268.397,258.9758589585524,False,0.5289999999999964,0.01,1,73.108,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial062,HC No Report (9),rfm003mjr,231206,3,meas02,271.888,262.4668589585524,False,0.5440000000000396,0.04,3,69.61700000000002,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial063,HC No Report (9),rfm003mjr,231206,3,meas02,276.777,267.3558589585524,False,0.5409999999999968,0.04,3,64.72800000000001,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial064,LC No Report (7),rfm003mjr,231206,3,meas02,279.953,270.53185895855245,False,0.52800000000002,0.01,1,61.55200000000002,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial065,Error (0),rfm003mjr,231206,3,meas02,283.196,273.7748589585525,False,0.5209999999999582,0.04,3,58.30899999999997,1,1,0,0,0,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial066,MC No Report (8),rfm003mjr,231206,3,meas02,288.042,278.6208589585524,False,0.5330000000000155,0.029,2,53.46300000000002,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial067,MC No Report (8),rfm003mjr,231206,3,meas02,291.283,281.8618589585525,False,0.5279999999999632,0.028,2,50.22199999999998,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial068,LC No Report (7),rfm003mjr,231206,3,meas02,294.813,285.39185895855246,False,0.5380000000000109,0,1,46.69200000000001,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial069,HC No Report (9),rfm003mjr,231206,3,meas02,298.676,289.2548589585524,False,0.5289999999999964,0.04,3,42.82900000000001,0,0,0,0,1,0,0,40.0
Visual/rfm003mjr/20231206/meas02/trial070,MC No Report (8),rfm003mjr,231206,3,meas02,301.709,292.2878589585524,False,0.5339999999999918,0.029,2,39.79599999999999,0,0,0,0,1,0,0,40.0
