TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cfm003mjr/20240510/meas00/trial001,HC Hit (3),cfm003mjr,240510,1,meas00,132.051,-348.58335497538144,False,0.5400000000000205,0.06,3,0.4040000000000248,1,0,1,1,0,0.37138103161397673,0.37138103161397673,13.0
Visual/cfm003mjr/20240510/meas00/trial002,MC Miss (5),cfm003mjr,240510,1,meas00,180.778,-299.85635497538146,False,0.5490000000000066,0.015,2,2.923000000000002,0,0,0,0,0,0.02063227953410982,0.2682196339434276,13.0
Visual/cfm003mjr/20240510/meas00/trial003,HC Hit (3),cfm003mjr,240510,1,meas00,194.619,-286.01535497538146,False,0.5219999999999914,0.03,3,0.2990000000000066,1,0,1,1,0,0.4126455906821963,0.3342429284525791,13.0
Visual/cfm003mjr/20240510/meas00/trial004,MC Hit (2),cfm003mjr,240510,1,meas00,282.079,-198.55535497538145,False,0.5299999999999727,0.015,2,0.38700000000000045,1,0,1,1,0,0.43327787021630615,0.3094841930116473,13.0
Visual/cfm003mjr/20240510/meas00/trial005,Error (0),cfm003mjr,240510,1,meas00,295.452,-185.18235497538146,False,0.5590000000000259,0.05,3,0.2389999999999759,1,0,1,1,0,0.43327787021630615,0.3301164725457571,13.0
Visual/cfm003mjr/20240510/meas00/trial006,MC Miss (5),cfm003mjr,240510,1,meas00,418.698,-61.93635497538148,False,0.5810000000000173,0.017,2,0.6230000000000473,0,0,1,0,0,0.04126455906821964,0.3451217667523824,13.0
Visual/cfm003mjr/20240510/meas00/trial007,Error (0),cfm003mjr,240510,1,meas00,425.897,-54.737354975381464,False,0.5310000000000059,0.015,2,0.012000000000000455,1,0,0,1,0,0.453910149750416,0.3586842442083706,13.0
Visual/cfm003mjr/20240510/meas00/trial008,MC Hit (2),cfm003mjr,240510,1,meas00,450.286,-30.348354975381454,False,0.5450000000000159,0.013,2,0.5869999999999891,1,0,1,1,0,0.37138103161397673,0.3177371048252911,13.0
Visual/cfm003mjr/20240510/meas00/trial009,Error (0),cfm003mjr,240510,1,meas00,468.195,-12.439354975381463,False,0.5389999999999873,0,1,0.22100000000000364,1,0,1,1,0,0.43327787021630615,0.30705686600763427,13.0
Visual/cfm003mjr/20240510/meas00/trial010,Error (0),cfm003mjr,240510,1,meas00,570.501,89.86664502461852,True,0.5370000000000346,0.035,3,0.09400000000005093,1,0,0,1,0,0.43327787021630615,0.3159996497066294,13.0
Visual/cfm003mjr/20240510/meas00/trial011,MC Hit (2),cfm003mjr,240510,1,meas00,621.598,140.9636450246185,True,0.5260000000000673,0.015,2,0.52800000000002,1,0,1,1,0,0.3920133111480865,0.2975391890708469,13.0
Visual/cfm003mjr/20240510/meas00/trial012,Error (0),cfm003mjr,240510,1,meas00,631.073,150.43864502461852,True,0.5299999999999727,0.01,2,0.008000000000038199,1,0,0,1,0,0.453910149750416,0.3159996497066294,13.0
Visual/cfm003mjr/20240510/meas00/trial013,MC Hit (2),cfm003mjr,240510,1,meas00,677.961,197.32664502461856,True,0.5699999999999363,0.02,2,0.4070000000000391,1,0,1,1,0,0.4126455906821963,0.31599964970662936,13.0
Visual/cfm003mjr/20240510/meas00/trial014,Incorrect Reject (6),cfm003mjr,240510,1,meas00,788.831,308.19664502461853,True,0.5570000000000164,0.03,3,0.6970000000000027,0,0,1,0,0,0.08252911813643928,0.313827830808302,13.0
Visual/cfm003mjr/20240510/meas00/trial015,MC Miss (5),cfm003mjr,240510,1,meas00,808.714,328.07964502461857,True,0.5499999999999545,0.017,2,1.3319999999999936,0,0,0,0,0,0.02063227953410982,0.31274192135913825,13.0
Visual/cfm003mjr/20240510/meas00/trial016,Error (0),cfm003mjr,240510,1,meas00,837.988,357.3536450246186,True,0.5329999999999018,0.02,2,0.15599999999994907,1,0,0,1,0,0.43327787021630615,0.33120238199492075,13.0
Visual/cfm003mjr/20240510/meas00/trial017,Correct Rejection (4),cfm003mjr,240510,1,meas00,876.831,396.19664502461853,True,0.5769999999999982,0,1,2.7799999999999727,0,0,0,0,0,0.02063227953410982,0.33433940114034694,13.0
Visual/cfm003mjr/20240510/meas00/trial018,HC Hit (3),cfm003mjr,240510,1,meas00,885.548,404.9136450246185,True,0.51400000000001,0.05,3,0.38800000000003365,1,0,1,1,0,0.3920133111480865,0.3176379812687721,13.0
Visual/cfm003mjr/20240510/meas00/trial019,MC Hit (2),cfm003mjr,240510,1,meas00,944.198,463.5636450246185,True,0.5170000000000528,0.017,2,0.39600000000007185,1,0,1,1,0,0.3920133111480865,0.3218609098633619,13.0
Visual/cfm003mjr/20240510/meas00/trial020,Incorrect Reject (6),cfm003mjr,240510,1,meas00,981.015,500.3806450246185,True,0.5790000000000646,0.06,3,0.6760000000000446,0,0,1,0,0,0.02063227953410982,0.32608383845795175,13.0
Visual/cfm003mjr/20240510/meas00/trial021,MC Hit (2),cfm003mjr,240510,1,meas00,996.663,516.0286450246185,True,0.5359999999999445,0.02,2,0.4700000000000273,1,0,1,1,0,0.37138103161397673,0.332478585950869,13.0
Visual/cfm003mjr/20240510/meas00/trial022,HC Hit (3),cfm003mjr,240510,1,meas00,1149.132,668.4976450246186,True,0.5219999999999345,0.045,3,0.41399999999998727,1,0,1,1,0,0.4126455906821963,0.33419312998960954,13.0
Visual/cfm003mjr/20240510/meas00/trial023,HC Hit (3),cfm003mjr,240510,1,meas00,1241.99,761.3556450246185,True,0.5389999999999873,0.06,3,0.4079999999999018,1,0,1,1,0,0.3920133111480865,0.31247494100633605,13.0
Visual/cfm003mjr/20240510/meas00/trial024,MC Hit (2),cfm003mjr,240510,1,meas00,1298.909,818.2746450246186,True,0.5589999999999691,0.017,2,0.26099999999996726,1,0,1,1,0,0.4126455906821963,0.33373585513002274,13.0
Visual/cfm003mjr/20240510/meas00/trial025,HC Hit (3),cfm003mjr,240510,1,meas00,1379.072,898.4376450246184,True,0.5240000000001146,0.03,3,0.52800000000002,1,0,1,1,0,0.3920133111480865,0.33264994568085904,13.0
Visual/cfm003mjr/20240510/meas01/trial001,HC Hit (3),cfm003mjr,240510,2,meas01,5.502,-264.48078272213206,False,0.5250000000000004,0.06,3,0.5390000000000006,1,0,1,1,0,0.5135135135135135,0.33687287427544893,13.0
Visual/cfm003mjr/20240510/meas01/trial002,MC Miss (5),cfm003mjr,240510,2,meas01,52.966,-217.0167827221321,False,0.5450000000000017,0.015,2,0.6049999999999969,0,0,1,0,0,0.05405405405405406,0.3386319150396565,13.0
Visual/cfm003mjr/20240510/meas01/trial003,HC Hit (3),cfm003mjr,240510,2,meas01,59.409,-210.5737827221321,False,0.5210000000000008,0.03,3,0.4450000000000003,1,0,1,1,0,0.5135135135135135,0.347871612745945,13.0
Visual/cfm003mjr/20240510/meas01/trial004,MC Hit (2),cfm003mjr,240510,2,meas01,85.864,-184.1187827221321,False,0.5090000000000003,0.015,2,0.3399999999999892,1,0,1,1,0,0.5135135135135135,0.35426636023886227,13.0
Visual/cfm003mjr/20240510/meas01/trial005,HC Hit (3),cfm003mjr,240510,2,meas01,105.067,-164.9157827221321,False,0.5230000000000103,0.05,3,0.35300000000000864,1,0,1,1,0,0.5135135135135135,0.3802074778167256,13.0
Visual/cfm003mjr/20240510/meas01/trial006,MC Hit (2),cfm003mjr,240510,2,meas01,218.061,-51.92178272213209,False,0.5180000000000007,0.017,2,0.4779999999999802,1,0,1,1,0,0.4864864864864865,0.36208358283846503,13.0
Visual/cfm003mjr/20240510/meas01/trial007,MC Miss (5),cfm003mjr,240510,2,meas01,241.197,-28.785782722132097,False,0.5370000000000061,0.015,2,3.7700000000000102,0,0,0,0,0,0,0.3645474706688473,13.0
Visual/cfm003mjr/20240510/meas01/trial008,MC Hit (2),cfm003mjr,240510,2,meas01,244.415,-25.567782722132108,False,0.5320000000000107,0.017,2,0.5520000000000209,1,0,1,1,0,0.4864864864864865,0.3723646932684502,13.0
Visual/cfm003mjr/20240510/meas01/trial009,MC Miss (5),cfm003mjr,240510,2,meas01,255.243,-14.739782722132105,False,0.5450000000000159,0.013,2,3.4560000000000173,0,0,0,0,0,0,0.37767353131220366,13.0
Visual/cfm003mjr/20240510/meas01/trial010,HC Hit (3),cfm003mjr,240510,2,meas01,258.269,-11.713782722132095,False,0.5600000000000023,0.05,3,0.4300000000000068,1,0,1,1,0,0.5135135135135135,0.38264580369843526,13.0
Visual/cfm003mjr/20240510/meas01/trial011,Incorrect Reject (6),cfm003mjr,240510,2,meas01,267.673,-2.3097827221320983,False,0.5570000000000164,0.035,3,0.61099999999999,0,0,1,0,0,0.05405405405405406,0.3840682788051209,13.0
Visual/cfm003mjr/20240510/meas01/trial012,False Alarm (1),cfm003mjr,240510,2,meas01,279.831,9.848217277867917,True,0.5430000000000064,0,1,0.27199999999999136,1,0,1,1,0,0.5675675675675675,0.40113798008534857,13.0
Visual/cfm003mjr/20240510/meas01/trial013,HC Hit (3),cfm003mjr,240510,2,meas01,319.092,49.109217277867884,True,0.5450000000000159,0.035,3,0.41900000000003956,1,0,1,1,0,0.5135135135135135,0.39971550497866287,13.0
Visual/cfm003mjr/20240510/meas01/trial014,MC Hit (2),cfm003mjr,240510,2,meas01,363.957,93.9742172778679,True,0.5250000000000341,0.015,2,0.5780000000000314,1,0,1,1,0,0.5135135135135135,0.39829302987197723,13.0
Visual/cfm003mjr/20240510/meas01/trial015,MC Miss (5),cfm003mjr,240510,2,meas01,376.864,106.88121727786788,True,0.5270000000000437,0.01,2,0.8900000000000432,0,0,0,0,0,0.02702702702702703,0.395448079658606,13.0
Visual/cfm003mjr/20240510/meas01/trial016,MC Hit (2),cfm003mjr,240510,2,meas01,392.837,122.85421727786789,True,0.5180000000000291,0.02,2,0.5699999999999932,1,0,1,1,0,0.45945945945945943,0.39544807965860596,13.0
Visual/cfm003mjr/20240510/meas01/trial017,Error (0),cfm003mjr,240510,2,meas01,421.028,151.04521727786792,True,0.5499999999999545,0.03,3,0.008999999999957708,1,0,0,1,0,0.5405405405405405,0.41820768136557607,13.0
Visual/cfm003mjr/20240510/meas01/trial018,MC Hit (2),cfm003mjr,240510,2,meas01,458.236,188.2532172778679,True,0.5470000000000255,0.017,2,0.49099999999998545,1,0,1,1,0,0.5135135135135135,0.41820768136557607,13.0
Visual/cfm003mjr/20240510/meas01/trial019,MC Hit (2),cfm003mjr,240510,2,meas01,506.302,236.31921727786792,True,0.5419999999999732,0.02,2,0.39999999999997726,1,0,1,1,0,0.4864864864864865,0.42105263157894735,13.0
Visual/cfm003mjr/20240510/meas01/trial020,Error (0),cfm003mjr,240510,2,meas01,545.234,275.2512172778679,True,0.55499999999995,0,1,0.10399999999992815,1,0,0,1,0,0.5405405405405405,0.4196301564722617,13.0
Visual/cfm003mjr/20240510/meas01/trial021,MC Hit (2),cfm003mjr,240510,2,meas01,583.917,313.9342172778679,True,0.5190000000000055,0.017,2,0.44399999999996,1,0,1,1,0,0.3783783783783784,0.4409672830725462,13.0
Visual/cfm003mjr/20240510/meas01/trial022,HC Hit (3),cfm003mjr,240510,2,meas01,614.135,344.15221727786786,True,0.5360000000000582,0.06,3,0.35599999999999454,1,0,1,1,0,0.4864864864864865,0.43669985775248926,13.0
Visual/cfm003mjr/20240510/meas01/trial023,MC Hit (2),cfm003mjr,240510,2,meas01,620.165,350.18221727786784,True,0.5380000000000109,0.015,2,0.38800000000003365,1,0,1,1,0,0.4864864864864865,0.4395448079658606,13.0
Visual/cfm003mjr/20240510/meas01/trial024,HC Hit (3),cfm003mjr,240510,2,meas01,739.828,469.84521727786785,True,0.5330000000000155,0.045,3,0.36400000000003274,1,0,1,1,0,0.45945945945945943,0.4324324324324324,13.0
Visual/cfm003mjr/20240510/meas01/trial025,HC Hit (3),cfm003mjr,240510,2,meas01,802.214,532.2312172778679,True,0.5479999999998881,0.06,3,0.37199999999995725,1,0,1,1,0,0.4864864864864865,0.4551920341394025,13.0
Visual/cfm003mjr/20240510/meas01/trial026,MC Hit (2),cfm003mjr,240510,2,meas01,828.26,558.277217277868,True,0.5370000000000346,0.017,2,0.5370000000000346,1,0,1,1,0,0.43243243243243246,0.44950213371266,13.0
Visual/cfm003mjr/20240510/meas01/trial027,HC Hit (3),cfm003mjr,240510,2,meas01,887.553,617.5702172778679,True,0.5399999999999636,0.03,3,0.38199999999994816,1,0,1,1,0,0.4864864864864865,0.42247510668563304,13.0
Visual/cfm003mjr/20240510/meas01/trial028,MC Miss (5),cfm003mjr,240510,2,meas01,916.889,646.9062172778679,True,0.5309999999999491,0.015,2,0.6179999999999382,0,0,1,0,0,0.05405405405405406,0.3982930298719773,13.0
Visual/cfm003mjr/20240510/meas01/trial029,MC Hit (2),cfm003mjr,240510,2,meas01,940.202,670.219217277868,True,0.5149999999999864,0.02,2,0.4660000000000082,1,0,1,1,0,0.4864864864864865,0.39402560455192037,13.0
Visual/cfm003mjr/20240510/meas01/trial030,MC Hit (2),cfm003mjr,240510,2,meas01,955.684,685.701217277868,True,0.4980000000000473,0.01,2,0.5990000000000464,1,0,1,1,0,0.45945945945945943,0.395448079658606,13.0
Visual/cfm003mjr/20240510/meas01/trial031,MC Hit (2),cfm003mjr,240510,2,meas01,968.119,698.1362172778679,True,0.5369999999999209,0.02,2,0.6179999999999382,1,0,1,1,0,0.4864864864864865,0.37695590327169276,13.0
Visual/cfm003mjr/20240510/meas01/trial032,Error (0),cfm003mjr,240510,2,meas01,1036.272,766.2892172778679,True,0.5289999999999964,0.013,2,0.19100000000003092,1,0,0,1,0,0.5675675675675675,0.352773826458037,13.0
Visual/cfm003mjr/20240510/meas01/trial033,HC Hit (3),cfm003mjr,240510,2,meas01,1046.939,776.9562172778681,True,0.5139999999998963,0.045,3,0.48299999999994725,1,0,1,1,0,0.3783783783783784,0.35419630156472265,13.0
Visual/cfm003mjr/20240510/meas01/trial034,MC Hit (2),cfm003mjr,240510,2,meas01,1057.729,787.746217277868,True,0.5449999999998454,0.017,2,0.42899999999985994,1,0,1,1,0,0.45945945945945943,0.3485064011379801,13.0
Visual/cfm003mjr/20240510/meas01/trial035,Error (0),cfm003mjr,240510,2,meas01,1092.919,822.9362172778681,True,0.5329999999999018,0.06,3,0.0649999999998272,1,0,0,1,0,0.35135135135135137,0.32432432432432434,13.0
Visual/cfm003mjr/20240510/meas01/trial036,Error (0),cfm003mjr,240510,2,meas01,1155.627,885.6442172778679,True,0.5219999999999345,0.01,2,0.06700000000000728,0,0,0,0,0,0.02702702702702703,0.3196869312170565,13.0
Visual/cfm003mjr/20240510/meas01/trial037,MC Miss (5),cfm003mjr,240510,2,meas01,1158.724,888.7412172778679,True,0.5140000000001237,0.015,2,1.1420000000000528,0,0,0,0,0,0.05405405405405406,0.32044195544173654,13.0
Visual/cfm003mjr/20240510/meas01/trial038,HC Hit (3),cfm003mjr,240510,2,meas01,1166.663,896.680217277868,True,0.5170000000000528,0.03,3,0.3869999999999436,1,0,1,1,0,0.4054054054054054,0.3192444787374291,13.0
Visual/cfm003mjr/20240510/meas01/trial039,Error (0),cfm003mjr,240510,2,meas01,1175.968,905.9852172778681,True,0.58199999999988,0.045,3,0.016999999999825377,1,0,0,1,0,0.5675675675675675,0.31505708243491765,13.0
Visual/cfm003mjr/20240510/meas01/trial040,MC Miss (5),cfm003mjr,240510,2,meas01,1209.478,939.495217277868,False,0.5339999999998781,0.01,2,1.127999999999929,0,0,0,0,0,0.02702702702702703,0.29087500562126184,13.0
Visual/cfm003mjr/20240510/meas01/trial041,MC Miss (5),cfm003mjr,240510,2,meas01,1216.375,946.392217277868,False,0.5380000000000109,0.01,2,1.8109999999999218,0,0,0,0,0,0.02702702702702703,0.2669179272099843,13.0
Visual/cfm003mjr/20240510/meas01/trial042,Error (0),cfm003mjr,240510,2,meas01,1224.192,954.209217277868,False,0.5360000000000582,0.03,3,0.02500000000009095,1,0,0,1,0,0.5135135135135135,0.25187321155116055,13.0
Visual/cfm003mjr/20240510/meas01/trial043,HC Hit (3),cfm003mjr,240510,2,meas01,1262.63,992.6472172778681,False,0.5519999999999072,0.05,3,0.40299999999979264,1,0,1,1,0,0.35135135135135137,0.2467858216391363,13.0
Visual/cfm003mjr/20240510/meas01/trial044,Correct Rejection (4),cfm003mjr,240510,2,meas01,1277.327,1007.344217277868,False,0.5170000000000528,0,1,2.018000000000029,0,0,0,0,0,0.02702702702702703,0.23578353289799123,13.0
Visual/cfm003mjr/20240510/meas02/trial001,HC Hit (3),cfm003mjr,240510,3,meas02,14.503,-161.38028437238117,False,0.5559999999999992,0.06,3,0.34800000000000075,1,0,1,1,0,0.3443219633943428,0.24529840616516327,13.0
Visual/cfm003mjr/20240510/meas02/trial002,MC Hit (2),cfm003mjr,240510,3,meas02,19.628,-156.25528437238117,False,0.5519999999999996,0.02,2,0.31700000000000017,1,0,1,1,0,0.5008319467554077,0.24552340456754146,13.0
Visual/cfm003mjr/20240510/meas02/trial003,MC Miss (5),cfm003mjr,240510,3,meas02,27.246,-148.63728437238117,False,0.5140000000000029,0.015,2,0.8230000000000004,0,0,0,0,0,0.03130199667221298,0.2426784543541702,13.0
Visual/cfm003mjr/20240510/meas02/trial004,HC Hit (3),cfm003mjr,240510,3,meas02,41.541,-134.3422843723812,False,0.5430000000000064,0.03,3,0.4760000000000062,1,0,1,1,0,0.40692595673876875,0.23122616880826877,13.0
Visual/cfm003mjr/20240510/meas02/trial005,Correct Rejection (4),cfm003mjr,240510,3,meas02,51.187,-124.69628437238119,False,0.5300000000000011,0,1,3.1610000000000014,0,0,0,0,0,0,0.2244188206947643,13.0
Visual/cfm003mjr/20240510/meas02/trial006,MC Miss (5),cfm003mjr,240510,3,meas02,68.266,-107.61728437238118,False,0.5499999999999972,0.015,2,0.8709999999999951,0,0,0,0,0,0.03130199667221298,0.22793876611527017,13.0
Visual/cfm003mjr/20240510/meas02/trial007,HC Hit (3),cfm003mjr,240510,3,meas02,76.131,-99.75228437238118,False,0.5379999999999967,0.05,3,0.38700000000000045,1,0,1,1,0,0.28171797004991683,0.2578182876807975,13.0
Visual/cfm003mjr/20240510/meas02/trial008,HC Hit (3),cfm003mjr,240510,3,meas02,80.57,-95.31328437238119,False,0.5460000000000065,0.05,3,0.43200000000000216,1,0,1,1,0,0.28171797004991683,0.24397104872628123,13.0
Visual/cfm003mjr/20240510/meas02/trial009,MC Hit (2),cfm003mjr,240510,3,meas02,97.398,-78.48528437238119,False,0.5619999999999976,0.017,2,0.3260000000000076,1,0,1,1,0,0.2504159733777038,0.23042129286655952,13.0
Visual/cfm003mjr/20240510/meas02/trial010,MC Hit (2),cfm003mjr,240510,3,meas02,112.382,-63.50128437238118,False,0.5480000000000018,0.015,2,0.46399999999999864,1,0,1,1,0,0.5321339434276207,0.2421786058323846,13.0
Visual/cfm003mjr/20240510/meas02/trial011,MC Miss (5),cfm003mjr,240510,3,meas02,132.588,-43.29528437238119,False,0.5480000000000018,0.017,2,0.7309999999999945,0,0,1,0,0,0.03130199667221298,0.24217860583238462,13.0
Visual/cfm003mjr/20240510/meas02/trial012,MC Miss (5),cfm003mjr,240510,3,meas02,140.653,-35.23028437238119,False,0.5589999999999975,0.013,2,3.4860000000000184,0,0,0,0,0,0,0.2339412382870654,13.0
Visual/cfm003mjr/20240510/meas02/trial013,HC Hit (3),cfm003mjr,240510,3,meas02,143.687,-32.19628437238117,False,0.5229999999999961,0.05,3,0.4519999999999982,1,0,1,1,0,0.18781198003327787,0.2520634468867677,13.0
Visual/cfm003mjr/20240510/meas02/trial014,HC Hit (3),cfm003mjr,240510,3,meas02,148.292,-27.591284372381182,False,0.5859999999999843,0.035,3,0.3640000000000043,1,0,1,1,0,0.4382279534109817,0.23064629126893774,13.0
Visual/cfm003mjr/20240510/meas02/trial015,Correct Rejection (4),cfm003mjr,240510,3,meas02,157.478,-18.405284372381175,False,0.5109999999999957,0,1,0.8709999999999809,0,0,0,0,0,0.09390599001663893,0.2454735528505123,13.0
Visual/cfm003mjr/20240510/meas02/trial016,HC Hit (3),cfm003mjr,240510,3,meas02,166.371,-9.512284372381174,False,0.5449999999999875,0.035,3,0.3919999999999959,1,0,1,1,0,0.5947379367720466,0.26689070846834223,13.0
Visual/cfm003mjr/20240510/meas02/trial017,MC Hit (2),cfm003mjr,240510,3,meas02,173.165,-2.7182843723811914,False,0.5100000000000193,0.015,2,0.41500000000002046,1,0,1,1,0,0.2504159733777038,0.2734806025045976,13.0
Visual/cfm003mjr/20240510/meas02/trial018,MC Miss (5),cfm003mjr,240510,3,meas02,177.969,2.0857156276188107,True,0.5180000000000007,0.01,2,0.632000000000005,0,0,1,0,0,0.09390599001663893,0.2603008144320869,13.0
Visual/cfm003mjr/20240510/meas02/trial019,MC Hit (2),cfm003mjr,240510,3,meas02,184.69,8.806715627618814,True,0.5349999999999966,0.02,2,0.46399999999999864,1,0,1,1,0,0.2504159733777038,0.24712102635957617,13.0
Visual/cfm003mjr/20240510/meas02/trial020,HC Hit (3),cfm003mjr,240510,3,meas02,190.646,14.762715627618803,True,0.5080000000000098,0.03,3,0.35900000000000887,1,0,1,1,0,0.3443219633943428,0.23394123828706542,13.0
Visual/cfm003mjr/20240510/meas02/trial021,MC Hit (2),cfm003mjr,240510,3,meas02,207.418,31.534715627618823,True,0.5289999999999964,0.017,2,0.5250000000000057,1,0,1,1,0,0.3443219633943428,0.24876849986863997,13.0
Visual/cfm003mjr/20240510/meas02/trial022,MC Hit (2),cfm003mjr,240510,3,meas02,213.312,37.42871562761883,True,0.556999999999988,0.02,2,0.4939999999999998,1,0,1,1,0,0.37562396006655574,0.27183312899553375,13.0
Visual/cfm003mjr/20240510/meas02/trial023,Correct Rejection (4),cfm003mjr,240510,3,meas02,227.003,51.1197156276188,True,0.5250000000000057,0,1,3.7990000000000066,0,0,0,0,0,0,0.28171797004991683,13.0
Visual/cfm003mjr/20240510/meas02/trial024,HC Hit (3),cfm003mjr,240510,3,meas02,230.43,54.54671562761882,True,0.5300000000000011,0.05,3,0.3719999999999857,1,0,1,1,0,0.28171797004991683,0.27677554952272526,13.0
Visual/cfm003mjr/20240510/meas02/trial025,MC Hit (2),cfm003mjr,240510,3,meas02,235.953,60.06971562761882,True,0.5049999999999955,0.017,2,0.2980000000000018,1,0,1,1,0,0.4382279534109817,0.2734806025045976,13.0
Visual/cfm003mjr/20240510/meas02/trial026,HC Hit (3),cfm003mjr,240510,3,meas02,242.576,66.69271562761881,True,0.5169999999999959,0.06,3,0.3850000000000193,1,0,1,1,0,0.40692595673876875,0.258653340923023,13.0
Visual/cfm003mjr/20240510/meas02/trial027,MC Miss (5),cfm003mjr,240510,3,meas02,247.927,72.04371562761881,True,0.5400000000000205,0.02,2,0.7660000000000196,0,0,0,0,0,0.03130199667221298,0.24876849986863997,13.0
Visual/cfm003mjr/20240510/meas02/trial028,MC Miss (5),cfm003mjr,240510,3,meas02,254.343,78.4597156276188,True,0.5330000000000155,0.015,2,6.397999999999996,0,0,0,0,0,0,0.26689070846834223,13.0
Visual/cfm003mjr/20240510/meas02/trial029,HC Hit (3),cfm003mjr,240510,3,meas02,260.297,84.41371562761884,True,0.5379999999999541,0.045,3,0.44399999999996,1,0,1,1,0,0.28171797004991683,0.2734806025045976,13.0
Visual/cfm003mjr/20240510/meas02/trial030,HC Hit (3),cfm003mjr,240510,3,meas02,271.871,95.9877156276188,True,0.5590000000000259,0.06,3,0.48500000000001364,1,0,1,1,0,0.3130199667221298,0.26030081443208686,13.0
Visual/cfm003mjr/20240510/meas02/trial031,MC Hit (2),cfm003mjr,240510,3,meas02,300.641,124.75771562761884,True,0.5579999999999927,0.017,2,0.43899999999996453,1,0,1,1,0,0.4382279534109817,0.25700586741395914,13.0
Visual/cfm003mjr/20240510/meas02/trial032,HC Hit (3),cfm003mjr,240510,3,meas02,309.229,133.3457156276188,True,0.5540000000000305,0.03,3,0.3860000000000241,1,0,1,1,0,0.37562396006655574,0.2372361853051931,13.0
Visual/cfm003mjr/20240510/meas02/trial033,MC Hit (2),cfm003mjr,240510,3,meas02,333.834,157.95071562761882,True,0.52800000000002,0.015,2,0.49500000000000455,1,0,1,1,0,0.3443219633943428,0.2520634468867677,13.0
Visual/cfm003mjr/20240510/meas02/trial034,MC Miss (5),cfm003mjr,240510,3,meas02,339.737,163.85371562761884,True,0.5559999999999832,0.02,2,0.6959999999999695,0,0,1,0,0,0.03130199667221298,0.2520634468867677,13.0
Visual/cfm003mjr/20240510/meas02/trial035,HC Hit (3),cfm003mjr,240510,3,meas02,346.289,170.4057156276188,True,0.54200000000003,0.045,3,0.492999999999995,1,0,1,1,0,0.3130199667221298,0.2289988177598739,13.0
Visual/cfm003mjr/20240510/meas02/trial036,MC Miss (5),cfm003mjr,240510,3,meas02,352.475,176.59171562761884,True,0.5379999999999541,0.01,2,2.526999999999987,0,0,0,0,0,0.06260399334442596,0.21417155617829933,13.0
Visual/cfm003mjr/20240510/meas02/trial037,HC Hit (3),cfm003mjr,240510,3,meas02,361.126,185.2427156276188,True,0.535000000000025,0.06,3,0.36100000000004684,1,0,1,1,0,0.4382279534109817,0.2454735528505123,13.0
Visual/cfm003mjr/20240510/meas02/trial038,MC Hit (2),cfm003mjr,240510,3,meas02,366.411,190.52771562761882,True,0.5310000000000059,0.02,2,0.478999999999985,1,0,1,1,0,0.37562396006655574,0.25865334092302306,13.0
Visual/cfm003mjr/20240510/meas02/trial039,MC Miss (5),cfm003mjr,240510,3,meas02,378.421,202.5377156276188,True,0.5269999999999868,0.013,2,0.6120000000000232,0,0,1,0,0,0.09390599001663893,0.24382607934144845,13.0
Visual/cfm003mjr/20240510/meas02/trial040,HC Hit (3),cfm003mjr,240510,3,meas02,385.42,209.53671562761883,True,0.5209999999999582,0.045,3,0.3849999999999909,1,0,1,1,0,0.28171797004991683,0.23064629126893774,13.0
Visual/cfm003mjr/20240510/meas02/trial041,MC Miss (5),cfm003mjr,240510,3,meas02,390.034,214.1507156276188,True,0.5260000000000105,0.017,2,3.6639999999999873,0,0,0,0,0,0,0.20758166214204396,13.0
Visual/cfm003mjr/20240510/meas02/trial042,HC Hit (3),cfm003mjr,240510,3,meas02,393.266,217.38271562761884,True,0.5389999999999873,0.03,3,0.4319999999999595,1,0,1,1,0,0.28171797004991683,0.21252408266923548,13.0
Visual/cfm003mjr/20240510/meas02/trial043,HC Hit (3),cfm003mjr,240510,3,meas02,398.54,222.65671562761884,True,0.5379999999999541,0.06,3,0.3669999999999618,1,0,1,1,0,0.28171797004991683,0.19604934757859707,13.0
Visual/cfm003mjr/20240510/meas02/trial044,MC Miss (5),cfm003mjr,240510,3,meas02,417.522,241.6387156276188,True,0.5480000000000018,0.01,2,4.869000000000028,0,0,0,0,0,0,0.19440187406953321,13.0
Visual/cfm003mjr/20240510/meas02/trial045,MC Miss (5),cfm003mjr,240510,3,meas02,420.65,244.7667156276188,True,0.5160000000000196,0.015,2,1.7410000000000423,0,0,0,0,0,0.1252079866888519,0.18781198003327787,13.0
Visual/cfm003mjr/20240510/meas02/trial046,Error (0),cfm003mjr,240510,3,meas02,439.404,263.52071562761887,True,0.5450000000000159,0.03,3,0.07299999999997908,1,0,0,1,0,0.6260399334442596,0.18451703301515018,13.0
Visual/cfm003mjr/20240510/meas02/trial047,HC Hit (3),cfm003mjr,240510,3,meas02,501.041,325.1577156276188,True,0.5450000000000159,0.045,3,0.5040000000000191,1,0,1,1,0,0.2504159733777038,0.1614524038882564,13.0
Visual/cfm003mjr/20240510/meas02/trial048,MC Miss (5),cfm003mjr,240510,3,meas02,513.1,337.2167156276189,True,0.5449999999999591,0.01,2,4.149000000000001,0,0,0,0,0,0,0.15815745687012872,13.0
