TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cmm001mjr/20231212/meas00/trial022,Correct Rejection (4),cmm001mjr,231212,1,meas00,140.863,129.205094046771,True,0.5190000000000055,0,1,1.3880000000000052,0,0,0,0,0,0.1111111111111111,0.10818713450292397,38.0
Visual/cmm001mjr/20231212/meas00/trial023,HC Hit (3),cmm001mjr,231212,1,meas00,152.653,140.99509404677102,True,0.5160000000000196,0.09,3,0.39500000000001023,1,0,1,1,0,0.3333333333333333,0.09649122807017543,38.0
Visual/cmm001mjr/20231212/meas00/trial024,MC Miss (5),cmm001mjr,231212,1,meas00,159.762,148.104094046771,True,0.5120000000000005,0.035,2,12.311000000000007,0,0,0,0,0,0,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial025,Correct Rejection (4),cmm001mjr,231212,1,meas00,166.22,154.56209404677102,True,0.5349999999999966,0,1,5.853000000000009,0,0,0,0,0,0,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial026,MC Miss (5),cmm001mjr,231212,1,meas00,171.314,159.65609404677102,True,0.521000000000015,0.043,2,0.7590000000000146,0,0,0,0,0,0.05555555555555555,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial027,HC Hit (3),cmm001mjr,231212,1,meas00,179.615,167.957094046771,True,0.5420000000000016,0.065,3,0.5019999999999811,1,0,1,1,0,0.16666666666666666,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial028,MC Miss (5),cmm001mjr,231212,1,meas00,184.941,173.28309404677103,True,0.5269999999999868,0.039,2,10.885999999999996,0,0,0,0,0,0,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial029,MC Miss (5),cmm001mjr,231212,1,meas00,189.676,178.01809404677098,True,0.5310000000000059,0.035,2,6.1510000000000105,0,0,0,0,0,0,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial030,Incorrect Reject (6),cmm001mjr,231212,1,meas00,194.944,183.286094046771,True,0.5480000000000018,0.09,3,0.8830000000000098,0,0,0,0,0,0.05555555555555555,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial031,MC Miss (5),cmm001mjr,231212,1,meas00,203.154,191.496094046771,True,0.554000000000002,0.039,2,14.72999999999999,0,0,0,0,0,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial032,MC Miss (5),cmm001mjr,231212,1,meas00,206.273,194.61509404677102,True,0.5159999999999911,0.039,2,11.61099999999999,0,0,0,0,0,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial033,MC Miss (5),cmm001mjr,231212,1,meas00,211.35,199.69209404677102,True,0.5300000000000011,0.055,2,6.533999999999992,0,0,0,0,0,0,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial034,Error (0),cmm001mjr,231212,1,meas00,217.497,205.839094046771,True,0.542999999999978,0.065,3,0.38699999999997203,1,1,1,1,0,0.1111111111111111,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial035,MC Miss (5),cmm001mjr,231212,1,meas00,223.873,212.215094046771,True,0.5120000000000005,0.039,2,5.453000000000003,0,0,0,0,0,0,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial036,HC Hit (3),cmm001mjr,231212,1,meas00,228.861,217.20309404677099,True,0.51400000000001,0.09,3,0.4650000000000034,1,0,1,1,0,0.16666666666666666,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial037,MC Hit (2),cmm001mjr,231212,1,meas00,232.829,221.171094046771,True,0.5079999999999814,0.03,2,0.5199999999999818,1,0,1,1,0,0.16666666666666666,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial038,HC Hit (3),cmm001mjr,231212,1,meas00,237.408,225.750094046771,True,0.5220000000000198,0.065,3,0.4800000000000182,1,0,1,1,0,0.27777777777777773,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial039,Correct Rejection (4),cmm001mjr,231212,1,meas00,243.41,231.75209404677102,True,0.5310000000000059,0.01,1,0.6949999999999932,0,0,1,0,0,0.1111111111111111,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial040,MC Miss (5),cmm001mjr,231212,1,meas00,256.162,244.50409404677097,True,0.5250000000000341,0.039,2,8.855000000000018,0,0,0,0,0,0,0.07894736842105263,38.0
Visual/cmm001mjr/20231212/meas00/trial041,MC Miss (5),cmm001mjr,231212,1,meas00,261.065,249.407094046771,True,0.5400000000000205,0.043,2,3.951999999999998,0,0,0,0,0,0,0.0847953216374269,38.0
Visual/cmm001mjr/20231212/meas00/trial042,HC Hit (3),cmm001mjr,231212,1,meas00,264.49,252.832094046771,True,0.5279999999999632,0.09,3,0.5269999999999868,1,0,1,1,0,0.16666666666666666,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial043,MC Miss (5),cmm001mjr,231212,1,meas00,269.635,257.97709404677096,True,0.5470000000000255,0.03,2,2.6790000000000305,0,0,0,0,0,0.1111111111111111,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial044,MC Miss (5),cmm001mjr,231212,1,meas00,290.032,278.374094046771,True,0.52800000000002,0.043,2,5.80600000000004,0,0,0,0,0,0,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial045,HC Hit (3),cmm001mjr,231212,1,meas00,295.356,283.69809404677096,True,0.5570000000000164,0.065,3,0.48200000000002774,1,0,1,1,0,0.2222222222222222,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial046,MC Miss (5),cmm001mjr,231212,1,meas00,299.683,288.02509404677096,True,0.5540000000000305,0.039,2,8.548000000000002,0,0,0,0,0,0,0.07894736842105263,38.0
Visual/cmm001mjr/20231212/meas00/trial047,MC Miss (5),cmm001mjr,231212,1,meas00,302.811,291.153094046771,True,0.5380000000000109,0.043,2,5.420000000000016,0,0,0,0,0,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial048,HC Hit (3),cmm001mjr,231212,1,meas00,307.78,296.12209404677094,True,0.5290000000000532,0.075,3,0.45100000000002183,1,0,1,1,0,0.16666666666666666,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial049,LC No Report (7),cmm001mjr,231212,1,meas00,313.384,301.726094046771,True,0.5179999999999723,0.01,1,8.581999999999994,0,0,0,0,1,0,0.06140350877192982,38.0
Visual/cmm001mjr/20231212/meas00/trial050,HC No Report (9),cmm001mjr,231212,1,meas00,319.618,307.960094046771,True,0.5520000000000209,0.075,3,2.348000000000013,0,0,0,0,1,0.1111111111111111,0.06140350877192982,38.0
Visual/cmm001mjr/20231212/meas00/trial051,MC No Report (8),cmm001mjr,231212,1,meas00,332.618,320.960094046771,True,0.5430000000000064,0.055,2,1.552000000000021,0,0,0,0,1,0.16666666666666666,0.06140350877192982,38.0
Visual/cmm001mjr/20231212/meas00/trial052,MC No Report (8),cmm001mjr,231212,1,meas00,343.077,331.41909404677097,True,0.5240000000000009,0.03,2,16.168999999999983,0,0,0,0,1,0,0.05263157894736842,38.0
Visual/cmm001mjr/20231212/meas00/trial053,LC No Report (7),cmm001mjr,231212,1,meas00,347.404,335.74609404677096,True,0.5310000000000059,0.01,1,11.841999999999985,0,0,0,0,1,0,0.05555555555555555,38.0
Visual/cmm001mjr/20231212/meas00/trial054,HC No Report (9),cmm001mjr,231212,1,meas00,351.096,339.43809404677097,True,0.5249999999999773,0.065,3,8.149999999999977,0,0,0,0,1,0,0.05555555555555555,38.0
Visual/cmm001mjr/20231212/meas00/trial055,LC No Report (7),cmm001mjr,231212,1,meas00,354.262,342.604094046771,True,0.5129999999999768,0.01,1,4.9839999999999804,0,0,0,0,1,0,0.043859649122807015,38.0
Visual/cmm001mjr/20231212/meas00/trial056,Error (0),cmm001mjr,231212,1,meas00,358.819,347.16109404677104,True,0.5179999999999723,0.043,2,0.4269999999999641,1,1,1,1,0,0.2222222222222222,0.049707602339181284,38.0
Visual/cmm001mjr/20231212/meas00/trial057,LC No Report (7),cmm001mjr,231212,1,meas00,365.163,353.505094046771,True,0.5159999999999627,0,1,21.94599999999997,0,0,0,0,1,0,0.049707602339181284,38.0
Visual/cmm001mjr/20231212/meas00/trial058,HC No Report (9),cmm001mjr,231212,1,meas00,369.21,357.552094046771,True,0.5230000000000246,0.065,3,17.899,0,0,0,0,1,0,0.05263157894736842,38.0
Visual/cmm001mjr/20231212/meas00/trial059,MC No Report (8),cmm001mjr,231212,1,meas00,374.463,362.80509404677105,True,0.5529999999999973,0.055,2,12.645999999999958,0,0,0,0,1,0,0.05263157894736842,38.0
Visual/cmm001mjr/20231212/meas00/trial060,LC No Report (7),cmm001mjr,231212,1,meas00,379.156,367.49809404677103,True,0.5289999999999964,0.01,1,7.9529999999999745,0,0,0,0,1,0,0.05555555555555555,38.0
Visual/cmm001mjr/20231212/meas00/trial061,LC No Report (7),cmm001mjr,231212,1,meas00,383.138,371.480094046771,True,0.5330000000000155,0.01,1,3.9710000000000036,0,0,0,0,1,0,0.05847953216374269,38.0
Visual/cmm001mjr/20231212/meas00/trial062,HC Hit (3),cmm001mjr,231212,1,meas00,386.631,374.97309404677094,True,0.5340000000000487,0.065,3,0.47800000000000864,1,0,1,1,0,0.16666666666666666,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial063,HC No Report (9),cmm001mjr,231212,1,meas00,392.342,380.68409404677095,True,0.5250000000000341,0.065,3,7.509999999999991,0,0,0,0,1,0,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial064,LC No Report (7),cmm001mjr,231212,1,meas00,395.505,383.84709404677096,True,0.5289999999999964,0.01,1,4.34699999999998,0,0,0,0,1,0,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial065,HC No Report (9),cmm001mjr,231212,1,meas00,398.694,387.03609404677104,True,0.5749999999999886,0.065,3,1.1579999999999586,0,0,0,0,1,0.1111111111111111,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial066,MC No Report (8),cmm001mjr,231212,1,meas00,410.887,399.229094046771,True,0.52800000000002,0.043,2,3.6539999999999964,0,0,0,0,1,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial067,Error (0),cmm001mjr,231212,1,meas00,414.135,402.47709404677096,True,0.535000000000025,0.035,2,0.4060000000000059,1,1,1,1,0,0.2222222222222222,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial068,Correct Rejection (4),cmm001mjr,231212,1,meas00,418.455,406.797094046771,True,0.5240000000000009,0,1,4.215000000000032,0,0,0,0,0,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial069,Error (0),cmm001mjr,231212,1,meas00,422.3,410.64209404677104,True,0.5109999999999673,0.065,3,0.37000000000000455,1,1,1,1,0,0.16666666666666666,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial070,Error (0),cmm001mjr,231212,1,meas00,426.09,414.432094046771,True,0.5520000000000209,0.039,2,0.4970000000000141,1,1,1,1,0,0.2222222222222222,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial071,Error (0),cmm001mjr,231212,1,meas00,430.454,418.79609404677103,True,0.52800000000002,0.039,2,0.04899999999997817,1,1,0,1,0,0.27777777777777773,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial072,HC Hit (3),cmm001mjr,231212,1,meas00,435.143,423.485094046771,True,0.5170000000000528,0.075,3,0.5670000000000073,1,0,1,1,0,0.27777777777777773,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial073,MC No Report (8),cmm001mjr,231212,1,meas00,441.165,429.50709404677104,True,0.5249999999999773,0.035,2,27.281999999999982,0,0,0,0,1,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial074,HC No Report (9),cmm001mjr,231212,1,meas00,444.248,432.590094046771,True,0.5300000000000296,0.09,3,24.199000000000012,0,0,0,0,1,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial075,MC No Report (8),cmm001mjr,231212,1,meas00,448.904,437.24609404677096,True,0.5219999999999914,0.055,2,19.543000000000006,0,0,0,0,1,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial076,LC No Report (7),cmm001mjr,231212,1,meas00,452.812,441.154094046771,True,0.5099999999999909,0,1,15.634999999999991,0,0,0,0,1,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial077,MC No Report (8),cmm001mjr,231212,1,meas00,455.967,444.30909404677095,True,0.5289999999999964,0.039,2,12.480000000000018,0,0,0,0,1,0,0.06432748538011696,38.0
Visual/cmm001mjr/20231212/meas00/trial078,MC No Report (8),cmm001mjr,231212,1,meas00,460.561,448.903094046771,True,0.5020000000000095,0.043,2,7.886000000000024,0,0,0,0,1,0,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial079,LC No Report (7),cmm001mjr,231212,1,meas00,464.755,453.09709404677096,True,0.5319999999999823,0,1,3.6920000000000073,0,0,0,0,1,0,0.06432748538011696,38.0
Visual/cmm001mjr/20231212/meas00/trial080,Error (0),cmm001mjr,231212,1,meas00,468.045,456.38709404677104,True,0.5319999999999823,0.075,3,0.4019999999999868,1,1,1,1,0,0.1111111111111111,0.061403508771929814,38.0
Visual/cmm001mjr/20231212/meas00/trial081,Error (0),cmm001mjr,231212,1,meas00,472.36,460.702094046771,True,0.5389999999999873,0,1,0.24500000000000455,1,0,1,1,0,0.16666666666666666,0.055555555555555546,38.0
Visual/cmm001mjr/20231212/meas00/trial082,MC Miss (5),cmm001mjr,231212,1,meas00,476.53,464.87209404677094,True,0.5330000000000155,0.055,2,20.815000000000055,0,0,0,0,0,0,0.04093567251461988,38.0
Visual/cmm001mjr/20231212/meas00/trial083,MC Miss (5),cmm001mjr,231212,1,meas00,480.354,468.696094046771,True,0.5320000000000391,0.039,2,16.991000000000042,0,0,0,0,0,0,0.04093567251461988,38.0
Visual/cmm001mjr/20231212/meas00/trial084,MC Miss (5),cmm001mjr,231212,1,meas00,483.679,472.02109404677094,True,0.535000000000025,0.03,2,13.666000000000054,0,0,0,0,0,0,0.05263157894736842,38.0
Visual/cmm001mjr/20231212/meas00/trial085,Incorrect Reject (6),cmm001mjr,231212,1,meas00,488.288,476.630094046771,True,0.5459999999999923,0.065,3,9.057000000000016,0,0,0,0,0,0,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial086,Correct Rejection (4),cmm001mjr,231212,1,meas00,493.737,482.07909404677105,True,0.5259999999999536,0,1,3.608000000000004,0,0,0,0,0,0,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial087,MC Hit (2),cmm001mjr,231212,1,meas00,496.817,485.159094046771,True,0.5260000000000105,0.055,2,0.52800000000002,1,0,1,1,0,0.16666666666666666,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial088,MC Miss (5),cmm001mjr,231212,1,meas00,500.759,489.101094046771,True,0.5380000000000109,0.055,2,4.7479999999999905,0,0,0,0,0,0,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial089,Error (0),cmm001mjr,231212,1,meas00,505.421,493.763094046771,True,0.5260000000000105,0.01,1,0.08600000000001273,1,0,0,1,0,0.16666666666666666,0.07894736842105263,38.0
Visual/cmm001mjr/20231212/meas00/trial090,MC Hit (2),cmm001mjr,231212,1,meas00,509.657,497.999094046771,True,0.5300000000000296,0.055,2,0.617999999999995,1,0,1,1,0,0.16666666666666666,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial091,MC Miss (5),cmm001mjr,231212,1,meas00,524.944,513.286094046771,True,0.5380000000000109,0.03,2,10.347000000000094,0,0,0,0,0,0,0.0847953216374269,38.0
Visual/cmm001mjr/20231212/meas00/trial092,Correct Rejection (4),cmm001mjr,231212,1,meas00,531.586,519.9280940467711,True,0.5339999999999918,0.01,1,3.705000000000041,0,0,0,0,0,0,0.0847953216374269,38.0
Visual/cmm001mjr/20231212/meas00/trial093,Error (0),cmm001mjr,231212,1,meas00,535.314,523.656094046771,True,0.5149999999999864,0.075,3,0.1790000000000873,1,0,0,1,0,0.2222222222222222,0.09649122807017543,38.0
Visual/cmm001mjr/20231212/meas00/trial094,Error (0),cmm001mjr,231212,1,meas00,539.747,528.089094046771,True,0.5620000000000118,0.075,3,0.23300000000006094,1,0,1,1,0,0.27777777777777773,0.1023391812865497,38.0
Visual/cmm001mjr/20231212/meas00/trial095,Correct Rejection (4),cmm001mjr,231212,1,meas00,557.101,545.4430940467711,True,0.5410000000000537,0,1,4.1749999999999545,0,0,0,0,0,0,0.1111111111111111,38.0
Visual/cmm001mjr/20231212/meas00/trial096,Incorrect Reject (6),cmm001mjr,231212,1,meas00,569.002,557.344094046771,True,0.5220000000000482,0.09,3,8.507000000000062,0,0,0,0,0,0,0.1111111111111111,38.0
Visual/cmm001mjr/20231212/meas00/trial097,MC Miss (5),cmm001mjr,231212,1,meas00,572.265,560.6070940467711,True,0.5310000000000628,0.035,2,5.244000000000028,0,0,0,0,0,0,0.1023391812865497,38.0
Visual/cmm001mjr/20231212/meas00/trial098,HC Hit (3),cmm001mjr,231212,1,meas00,576.914,565.2560940467711,True,0.5130000000000337,0.075,3,0.5950000000000273,1,0,1,1,0,0.2222222222222222,0.10818713450292397,38.0
Visual/cmm001mjr/20231212/meas00/trial099,Correct Rejection (4),cmm001mjr,231212,1,meas00,582.157,570.4990940467711,True,0.5229999999999109,0.01,1,4.611999999999966,0,0,0,0,0,0,0.10818713450292397,38.0
Visual/cmm001mjr/20231212/meas00/trial100,MC Hit (2),cmm001mjr,231212,1,meas00,586.318,574.6600940467711,True,0.5299999999999727,0.039,2,0.45100000000002183,1,0,1,1,0,0.3888888888888889,0.09941520467836255,38.0
Visual/cmm001mjr/20231212/meas00/trial101,MC Miss (5),cmm001mjr,231212,1,meas00,631.489,619.8310940467711,True,0.5399999999999636,0.043,2,4.553999999999974,0,0,0,0,0,0,0.09941520467836257,38.0
Visual/cmm001mjr/20231212/meas00/trial102,HC Hit (3),cmm001mjr,231212,1,meas00,635.577,623.9190940467711,True,0.5339999999999918,0.075,3,0.4660000000000082,1,0,1,1,0,0.2222222222222222,0.09941520467836257,38.0
Visual/cmm001mjr/20231212/meas00/trial103,MC Miss (5),cmm001mjr,231212,1,meas00,639.6,627.9420940467711,True,0.5230000000000246,0.035,2,0.8759999999999764,0,0,0,0,0,0.1111111111111111,0.08771929824561403,38.0
Visual/cmm001mjr/20231212/meas00/trial104,MC Hit (2),cmm001mjr,231212,1,meas00,650.969,639.3110940467711,True,0.5449999999999591,0.043,2,0.5529999999999973,1,0,1,1,0,0.16666666666666666,0.07309941520467836,38.0
Visual/cmm001mjr/20231212/meas00/trial105,MC Miss (5),cmm001mjr,231212,1,meas00,657.801,646.1430940467711,True,0.5089999999999009,0.055,2,8.275999999999954,0,0,0,0,0,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial106,MC Miss (5),cmm001mjr,231212,1,meas00,661.248,649.5900940467711,True,0.5499999999999545,0.03,2,4.828999999999951,0,0,0,0,0,0,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial107,MC Hit (2),cmm001mjr,231212,1,meas00,665.608,653.950094046771,True,0.5260000000000673,0.055,2,0.46900000000005093,1,0,1,1,0,0.1111111111111111,0.0935672514619883,38.0
Visual/cmm001mjr/20231212/meas00/trial108,HC Hit (3),cmm001mjr,231212,1,meas00,671.421,659.7630940467711,True,0.5480000000000018,0.09,3,0.4599999999999227,1,0,1,1,0,0.16666666666666666,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial109,MC No Report (8),cmm001mjr,231212,1,meas00,676.924,665.2660940467711,True,0.5360000000000582,0.035,2,25.57000000000005,0,0,0,0,1,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial110,HC No Report (9),cmm001mjr,231212,1,meas00,680.929,669.271094046771,True,0.5360000000000582,0.075,3,21.565000000000055,0,0,0,0,1,0,0.07017543859649122,38.0
Visual/cmm001mjr/20231212/meas00/trial111,HC No Report (9),cmm001mjr,231212,1,meas00,686.96,675.3020940467711,True,0.5190000000000055,0.065,3,15.533999999999992,0,0,0,0,1,0,0.07017543859649122,38.0
Visual/cmm001mjr/20231212/meas00/trial112,LC No Report (7),cmm001mjr,231212,1,meas00,690.185,678.527094046771,True,0.5150000000001,0.01,1,12.309000000000083,0,0,0,0,1,0,0.05847953216374269,38.0
Visual/cmm001mjr/20231212/meas00/trial113,HC No Report (9),cmm001mjr,231212,1,meas00,694.699,683.041094046771,True,0.51400000000001,0.065,3,7.795000000000073,0,0,0,0,1,0,0.05263157894736842,38.0
Visual/cmm001mjr/20231212/meas00/trial114,MC No Report (8),cmm001mjr,231212,1,meas00,699.972,688.3140940467711,True,0.5130000000000337,0.035,2,2.522000000000048,0,0,0,0,1,0.05555555555555555,0.05263157894736842,38.0
Visual/cmm001mjr/20231212/meas00/trial115,MC Hit (2),cmm001mjr,231212,1,meas00,708.326,696.6680940467711,True,0.5230000000000246,0.043,2,0.47199999999998,1,0,1,1,0,0.3333333333333333,0.06725146198830409,38.0
Visual/cmm001mjr/20231212/meas00/trial116,MC No Report (8),cmm001mjr,231212,1,meas00,715.735,704.0770940467711,True,0.5389999999999873,0.039,2,12.105000000000018,0,0,0,0,1,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial117,MC No Report (8),cmm001mjr,231212,1,meas00,718.951,707.2930940467711,True,0.5199999999999818,0.039,2,8.88900000000001,0,0,0,0,1,0,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial118,MC No Report (8),cmm001mjr,231212,1,meas00,722.151,710.493094046771,True,0.5200000000000955,0.055,2,5.689000000000078,0,0,0,0,1,0,0.07602339181286549,38.0
Visual/cmm001mjr/20231212/meas00/trial119,MC No Report (8),cmm001mjr,231212,1,meas00,726.423,714.7650940467711,True,0.5339999999999918,0.043,2,1.41700000000003,0,0,0,0,1,0.16666666666666666,0.08187134502923976,38.0
Visual/cmm001mjr/20231212/meas00/trial120,MC No Report (8),cmm001mjr,231212,1,meas00,734.857,723.199094046771,True,0.5330000000000155,0.035,2,12.480999999999995,0,0,0,0,1,0,0.08187134502923976,38.0
