TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cmm003mjr/20240506/meas00/trial001,HC Hit (3),cmm003mjr,240506,1,meas00,0.274,-0.06889360872748185,False,0.537,0.08,3,0.46599999999999997,1,0,1,1,0,0.8407460545193687,0.8407460545193687,17.0
Visual/cmm003mjr/20240506/meas00/trial002,Error (0),cmm003mjr,240506,1,meas00,4.6,4.257106391272519,True,0.5030000000000001,0.035,2,0.24300000000000033,1,0,1,1,0,0.5735538807869237,0.47143331176876413,17.0
Visual/cmm003mjr/20240506/meas00/trial003,Correct Rejection (4),cmm003mjr,240506,1,meas00,22.084,21.741106391272517,True,0.5229999999999997,0,1,4.998000000000001,0,0,0,0,0,0,0.37462860798716624,17.0
Visual/cmm003mjr/20240506/meas00/trial004,Incorrect Reject (6),cmm003mjr,240506,1,meas00,26.447,26.104106391272516,True,0.5190000000000019,0.048,3,0.6350000000000016,0,0,1,0,0,0.05735538807869237,0.38230263900536066,17.0
Visual/cmm003mjr/20240506/meas00/trial005,MC Hit (2),cmm003mjr,240506,1,meas00,50.936,50.59310639127252,True,0.5970000000000013,0.035,2,0.5589999999999975,1,0,1,1,0,0.4014877165508466,0.3674475268781267,17.0
Visual/cmm003mjr/20240506/meas00/trial006,Error (0),cmm003mjr,240506,1,meas00,82.856,82.51310639127252,True,0.5690000000000026,0.05,3,0.08299999999999841,1,0,0,1,0,0.4014877165508466,0.33713776895036246,17.0
Visual/cmm003mjr/20240506/meas00/trial007,HC Hit (3),cmm003mjr,240506,1,meas00,100.431,100.08810639127252,True,0.5679999999999978,0.07,3,0.5820000000000078,1,0,1,1,0,0.4014877165508466,0.35144971381802864,17.0
Visual/cmm003mjr/20240506/meas00/trial008,MC Hit (2),cmm003mjr,240506,1,meas00,136.488,136.14510639127252,True,0.5769999999999982,0.035,2,0.554000000000002,1,0,1,1,0,0.28677694039346185,0.3390029848228402,17.0
Visual/cmm003mjr/20240506/meas00/trial009,HC Hit (3),cmm003mjr,240506,1,meas00,140.91,140.56710639127252,True,0.5929999999999893,0.07,3,0.3240000000000123,1,0,1,1,0,0.34413232847215425,0.3024941270836056,17.0
Visual/cmm003mjr/20240506/meas00/trial010,MC Miss (5),cmm003mjr,240506,1,meas00,159.429,159.08610639127252,True,0.5939999999999941,0.035,2,0.835000000000008,0,0,0,0,0,0.05735538807869237,0.291783572472218,17.0
Visual/cmm003mjr/20240506/meas00/trial011,HC Hit (3),cmm003mjr,240506,1,meas00,165.873,165.5301063912725,True,0.6200000000000045,0.07,3,0.5320000000000107,1,0,1,1,0,0.34413232847215425,0.26564600794341725,17.0
Visual/cmm003mjr/20240506/meas00/trial012,HC Hit (3),cmm003mjr,240506,1,meas00,170.787,170.44410639127253,True,0.5759999999999934,0.05,3,0.46999999999999886,1,0,1,1,0,0.458843104629539,0.250552484764814,17.0
Visual/cmm003mjr/20240506/meas00/trial013,HC Hit (3),cmm003mjr,240506,1,meas00,188.37,188.02710639127253,True,0.5769999999999982,0.04,3,0.33500000000000796,1,0,1,1,0,0.4014877165508466,0.250552484764814,17.0
Visual/cmm003mjr/20240506/meas00/trial014,Correct Rejection (4),cmm003mjr,240506,1,meas00,215.028,214.6851063912725,True,0.5450000000000159,0.032,1,0.6150000000000091,0,0,1,0,0,0.05735538807869237,0.2626273033076966,17.0
Visual/cmm003mjr/20240506/meas00/trial015,HC Hit (3),cmm003mjr,240506,1,meas00,227.72,227.37710639127252,True,0.6030000000000086,0.05,3,0.4689999999999941,1,0,1,1,0,0.458843104629539,0.25357118940053464,17.0
Visual/cmm003mjr/20240506/meas00/trial016,Incorrect Reject (6),cmm003mjr,240506,1,meas00,273.262,272.9191063912725,True,0.5489999999999782,0.048,3,3.1789999999999736,0,0,0,0,0,0,0.2324402569504901,17.0
Visual/cmm003mjr/20240506/meas00/trial017,Incorrect Reject (6),cmm003mjr,240506,1,meas00,282.369,282.0261063912725,True,0.5449999999999591,0.04,3,0.6389999999999532,0,0,1,0,0,0.05735538807869237,0.22640284767904878,17.0
Visual/cmm003mjr/20240506/meas00/trial018,Correct Rejection (4),cmm003mjr,240506,1,meas00,289.519,289.17610639127247,True,0.5790000000000077,0,1,2.534999999999968,0,0,0,0,0,0.05735538807869237,0.22338414304332813,17.0
Visual/cmm003mjr/20240506/meas00/trial019,HC Hit (3),cmm003mjr,240506,1,meas00,301.963,301.62010639127254,True,0.5809999999999604,0.048,3,0.5360000000000014,1,0,1,1,0,0.34413232847215425,0.2264028476790488,17.0
Visual/cmm003mjr/20240506/meas00/trial020,MC Hit (2),cmm003mjr,240506,1,meas00,312.339,311.9961063912725,True,0.5579999999999927,0.035,2,0.5110000000000241,1,0,1,1,0,0.34413232847215425,0.23545896158621077,17.0
Visual/cmm003mjr/20240506/meas00/trial021,HC Hit (3),cmm003mjr,240506,1,meas00,340.509,340.1661063912725,True,0.5600000000000023,0.07,3,0.47800000000000864,1,0,1,1,0,0.28677694039346185,0.23545896158621077,17.0
Visual/cmm003mjr/20240506/meas00/trial022,Correct Rejection (4),cmm003mjr,240506,1,meas00,345.612,345.26910639127254,True,0.5269999999999868,0,1,4.647999999999968,0,0,0,0,0,0,0.2264028476790488,17.0
Visual/cmm003mjr/20240506/meas00/trial023,HC Hit (3),cmm003mjr,240506,1,meas00,361.525,361.18210639127244,True,0.5409999999999968,0.08,3,0.5100000000000477,1,0,1,1,0,0.28677694039346185,0.21130932450044557,17.0
Visual/cmm003mjr/20240506/meas00/trial024,Error (0),cmm003mjr,240506,1,meas00,365.689,365.34610639127254,True,0.5769999999999982,0.035,2,0.17499999999995453,1,0,0,1,0,0.2294215523147695,0.22338414304332815,17.0
Visual/cmm003mjr/20240506/meas00/trial025,Correct Rejection (4),cmm003mjr,240506,1,meas00,393.296,392.9531063912725,True,0.54200000000003,0,1,5.658999999999992,0,0,0,0,0,0,0.21432802913616616,17.0
Visual/cmm003mjr/20240506/meas00/trial026,HC Hit (3),cmm003mjr,240506,1,meas00,398.402,398.0591063912725,True,0.6070000000000277,0.048,3,0.5529999999999973,1,0,1,1,0,0.28677694039346185,0.2294215523147694,17.0
Visual/cmm003mjr/20240506/meas00/trial027,HC Hit (3),cmm003mjr,240506,1,meas00,413.715,413.3721063912725,True,0.5710000000000264,0.06,3,0.4370000000000118,1,0,1,1,0,0.2294215523147695,0.241496370857652,17.0
Visual/cmm003mjr/20240506/meas00/trial028,Error (0),cmm003mjr,240506,1,meas00,419.082,418.73910639127246,True,0.5629999999999882,0.04,3,0.15399999999999636,1,0,0,1,0,0.4014877165508466,0.2535711894005346,17.0
Visual/cmm003mjr/20240506/meas00/trial029,MC Hit (2),cmm003mjr,240506,1,meas00,433.765,433.42210639127245,True,0.5989999999999895,0.035,2,0.38999999999998636,1,0,1,1,0,0.2294215523147695,0.25055248476481395,17.0
Visual/cmm003mjr/20240506/meas00/trial030,Error (0),cmm003mjr,240506,1,meas00,458.523,458.1801063912725,True,0.56899999999996,0.08,3,0.1309999999999718,1,0,0,1,0,0.34413232847215425,0.23545896158621069,17.0
Visual/cmm003mjr/20240506/meas00/trial031,HC Hit (3),cmm003mjr,240506,1,meas00,469.271,468.92810639127254,True,0.5360000000000014,0.04,3,0.4420000000000073,1,0,1,1,0,0.28677694039346185,0.23545896158621069,17.0
Visual/cmm003mjr/20240506/meas00/trial032,Incorrect Reject (6),cmm003mjr,240506,1,meas00,473.316,472.9731063912725,True,0.5460000000000491,0.04,3,0.7620000000000005,0,0,0,0,0,0.11471077615738474,0.25055248476481395,17.0
Visual/cmm003mjr/20240506/meas00/trial033,HC Hit (3),cmm003mjr,240506,1,meas00,484.68,484.3371063912725,True,0.521000000000015,0.05,3,0.4619999999999891,1,0,1,1,0,0.28677694039346185,0.2535711894005346,17.0
Visual/cmm003mjr/20240506/meas00/trial034,HC Hit (3),cmm003mjr,240506,1,meas00,491.823,491.48010639127244,True,0.5950000000000273,0.06,3,0.34000000000003183,1,0,1,1,0,0.28677694039346185,0.241496370857652,17.0
Visual/cmm003mjr/20240506/meas00/trial035,Error (0),cmm003mjr,240506,1,meas00,506.788,506.4451063912725,True,0.6089999999999804,0.04,3,0.1239999999999668,1,0,0,1,0,0.28677694039346185,0.241496370857652,17.0
Visual/cmm003mjr/20240506/meas00/trial036,HC Hit (3),cmm003mjr,240506,1,meas00,528.67,528.3271063912725,True,0.6430000000000291,0.08,3,0.4560000000000173,1,0,1,1,0,0.28677694039346185,0.2294215523147694,17.0
Visual/cmm003mjr/20240506/meas00/trial037,False Alarm (1),cmm003mjr,240506,1,meas00,532.709,532.3661063912725,True,0.5340000000001055,0.032,1,0.49900000000002365,1,0,1,1,0,0.28677694039346185,0.22036543840760747,17.0
Visual/cmm003mjr/20240506/meas00/trial038,HC Hit (3),cmm003mjr,240506,1,meas00,542.522,542.1791063912726,True,0.5629999999999882,0.06,3,0.6079999999999472,1,0,1,1,0,0.28677694039346185,0.21432802913616614,17.0
Visual/cmm003mjr/20240506/meas00/trial039,Correct Rejection (4),cmm003mjr,240506,1,meas00,571.56,571.2171063912725,True,0.525000000000091,0.01,1,1.4710000000000036,0,0,0,0,0,0.05735538807869237,0.22036543840760744,17.0
Visual/cmm003mjr/20240506/meas00/trial040,HC Hit (3),cmm003mjr,240506,1,meas00,579.364,579.0211063912726,True,0.5860000000000127,0.04,3,0.5099999999999909,1,0,1,1,0,0.28677694039346185,0.2173467337718868,17.0
Visual/cmm003mjr/20240506/meas00/trial041,HC Hit (3),cmm003mjr,240506,1,meas00,595.273,594.9301063912726,True,0.5489999999999782,0.048,3,0.5209999999999582,1,0,1,1,0,0.28677694039346185,0.2052719152290042,17.0
Visual/cmm003mjr/20240506/meas00/trial042,HC Hit (3),cmm003mjr,240506,1,meas00,599.748,599.4051063912726,True,0.5989999999999327,0.08,3,0.4069999999999254,1,0,1,1,0,0.34413232847215425,0.21734673377188682,17.0
Visual/cmm003mjr/20240506/meas00/trial043,Correct Rejection (4),cmm003mjr,240506,1,meas00,620.063,619.7201063912726,True,0.5320000000000391,0.032,1,11.041000000000054,0,0,0,0,0,0,0.22036543840760747,17.0
Visual/cmm003mjr/20240506/meas00/trial044,Incorrect Reject (6),cmm003mjr,240506,1,meas00,624.212,623.8691063912726,True,0.5170000000000528,0.048,3,6.892000000000053,0,0,0,0,0,0,0.20829061986472489,17.0
Visual/cmm003mjr/20240506/meas00/trial045,Incorrect Reject (6),cmm003mjr,240506,1,meas00,629.51,629.1671063912726,True,0.5579999999999927,0.06,3,1.594000000000051,0,0,0,0,0,0.05735538807869237,0.20829061986472489,17.0
Visual/cmm003mjr/20240506/meas00/trial046,Incorrect Reject (6),cmm003mjr,240506,1,meas00,636.812,636.4691063912726,True,0.5729999999999791,0.04,3,1.2110000000000127,0,0,0,0,0,0.05735538807869237,0.21130932450044554,17.0
Visual/cmm003mjr/20240506/meas00/trial047,HC Hit (3),cmm003mjr,240506,1,meas00,643.702,643.3591063912726,True,0.7000000000000455,0.048,3,0.29899999999997817,1,0,1,1,0,0.28677694039346185,0.2082906198647249,17.0
Visual/cmm003mjr/20240506/meas00/trial048,HC Hit (3),cmm003mjr,240506,1,meas00,690.638,690.2951063912726,True,0.5179999999999154,0.07,3,0.43899999999996453,1,0,1,1,0,0.34413232847215425,0.1962158013218423,17.0
Visual/cmm003mjr/20240506/meas00/trial049,False Alarm (1),cmm003mjr,240506,1,meas00,709.375,709.0321063912726,True,0.6079999999999472,0.01,1,0.35599999999999454,1,0,1,1,0,0.28677694039346185,0.2082906198647249,17.0
Visual/cmm003mjr/20240506/meas00/trial050,Incorrect Reject (6),cmm003mjr,240506,1,meas00,744.35,744.0071063912726,True,0.5319999999999254,0.07,3,0.9809999999999945,0,0,0,0,0,0.05735538807869237,0.21130932450044554,17.0
Visual/cmm003mjr/20240506/meas00/trial051,HC Hit (3),cmm003mjr,240506,1,meas00,756.405,756.0621063912726,True,0.5430000000000064,0.05,3,0.4150000000000773,1,0,1,1,0,0.34413232847215425,0.1962158013218423,17.0
Visual/cmm003mjr/20240506/meas00/trial052,False Alarm (1),cmm003mjr,240506,1,meas00,769.26,768.9171063912726,True,0.52800000000002,0.032,1,0.27700000000004366,1,0,1,1,0,0.34413232847215425,0.1781035735075184,17.0
Visual/cmm003mjr/20240506/meas00/trial053,Correct Rejection (4),cmm003mjr,240506,1,meas00,782.775,782.4321063912726,True,0.5470000000000255,0.01,1,1.6970000000000027,0,0,0,0,0,0.05735538807869237,0.19319709668612164,17.0
Visual/cmm003mjr/20240506/meas00/trial054,HC Hit (3),cmm003mjr,240506,1,meas00,790.661,790.3181063912725,True,0.5610000000000355,0.06,3,0.44500000000005,1,0,1,1,0,0.28677694039346185,0.21130932450044554,17.0
Visual/cmm003mjr/20240506/meas00/trial055,False Alarm (1),cmm003mjr,240506,1,meas00,794.774,794.4311063912726,True,0.6399999999999864,0.01,1,0.37999999999999545,1,0,1,1,0,0.34413232847215425,0.22942155231476943,17.0
Visual/cmm003mjr/20240506/meas00/trial056,HC Hit (3),cmm003mjr,240506,1,meas00,822.76,822.4171063912726,True,0.5589999999999691,0.048,3,0.47100000000000364,1,0,1,1,0,0.2294215523147695,0.24753378012909333,17.0
Visual/cmm003mjr/20240506/meas00/trial057,Correct Rejection (4),cmm003mjr,240506,1,meas00,843.288,842.9451063912726,True,0.5639999999999645,0,1,2.566000000000031,0,0,0,0,0,0.05735538807869237,0.25357118940053464,17.0
Visual/cmm003mjr/20240506/meas00/trial058,HC Hit (3),cmm003mjr,240506,1,meas00,866.185,865.8421063912725,True,0.5650000000000546,0.06,3,0.5060000000000855,1,0,1,1,0,0.28677694039346185,0.2692533835385274,17.0
Visual/cmm003mjr/20240506/meas00/trial059,HC Hit (3),cmm003mjr,240506,1,meas00,872.507,872.1641063912725,True,0.5600000000000591,0.05,3,0.28700000000003456,1,0,1,1,0,0.34413232847215425,0.2687797434008598,17.0
Visual/cmm003mjr/20240506/meas00/trial060,Correct Rejection (4),cmm003mjr,240506,1,meas00,888.711,888.3681063912726,True,0.5649999999999409,0.01,1,7.131999999999948,0,0,0,0,0,0,0.28915285163063625,17.0
Visual/cmm003mjr/20240506/meas00/trial061,Correct Rejection (4),cmm003mjr,240506,1,meas00,892.709,892.3661063912725,True,0.5769999999999982,0.01,1,3.1340000000000146,0,0,0,0,0,0,0.3032043665063709,17.0
Visual/cmm003mjr/20240506/meas00/trial062,HC Hit (3),cmm003mjr,240506,1,meas00,907.196,906.8531063912726,True,0.5609999999999218,0.06,3,0.4370000000000118,1,0,1,1,0,0.28677694039346185,0.28509213869204697,17.0
Visual/cmm003mjr/20240506/meas00/trial063,HC Hit (3),cmm003mjr,240506,1,meas00,913.046,912.7031063912726,False,0.55499999999995,0.06,3,0.4899999999998954,1,0,1,1,0,0.34413232847215425,0.29961729370544915,17.0
Visual/cmm003mjr/20240506/meas00/trial064,Correct Rejection (4),cmm003mjr,240506,1,meas00,917.19,916.8471063912726,False,0.571999999999889,0.01,1,1.0889999999999418,0,0,0,0,0,0.4014877165508466,0.3020676301759687,17.0
Visual/cmm003mjr/20240506/meas00/trial065,HC Hit (3),cmm003mjr,240506,1,meas00,924.034,923.6911063912726,False,0.56899999999996,0.06,3,0.30500000000006366,1,0,1,1,0,0.4014877165508466,0.3014992620107676,17.0
Visual/cmm003mjr/20240506/meas00/trial066,HC Hit (3),cmm003mjr,240506,1,meas00,929.607,929.2641063912725,False,0.59699999999998,0.048,3,0.5099999999999909,1,0,1,1,0,0.4014877165508466,0.30404432650882063,17.0
Visual/cmm003mjr/20240506/meas01/trial001,HC Hit (3),cmm003mjr,240506,2,meas01,0.627,3.0217250719147133,True,0.5249999999999999,0.08,3,0.44599999999999995,1,0,1,1,0,0.6420940170940171,0.3127215283058485,17.0
Visual/cmm003mjr/20240506/meas01/trial002,MC Hit (2),cmm003mjr,240506,2,meas01,10.329,12.723725071914714,True,0.516,0.035,2,0.46199999999999974,1,0,1,1,0,0.27777777777777773,0.30055198173543235,17.0
Visual/cmm003mjr/20240506/meas01/trial003,Error (0),cmm003mjr,240506,2,meas01,100.571,102.9657250719147,True,0.5570000000000022,0.03,1,0.06900000000000261,1,0,0,1,0,0.4444444444444444,0.3029075901784184,17.0
Visual/cmm003mjr/20240506/meas01/trial004,HC Hit (3),cmm003mjr,240506,2,meas01,111.865,114.25972507191472,True,0.5600000000000023,0.04,3,0.4900000000000091,1,0,1,1,0,0.6111111111111112,0.3350713328684769,17.0
Visual/cmm003mjr/20240506/meas01/trial005,Correct Rejection (4),cmm003mjr,240506,2,meas01,125.16,127.5547250719147,True,0.5160000000000053,0,1,5.075999999999993,0,0,0,0,0,0,0.358463145733974,17.0
Visual/cmm003mjr/20240506/meas01/trial006,False Alarm (1),cmm003mjr,240506,2,meas01,129.684,132.0787250719147,True,0.5409999999999968,0.03,1,0.5519999999999925,1,0,1,1,0,0.3333333333333333,0.34336962255537073,17.0
Visual/cmm003mjr/20240506/meas01/trial007,HC Hit (3),cmm003mjr,240506,2,meas01,135.409,137.8037250719147,True,0.51400000000001,0.06,3,0.38900000000001,1,0,1,1,0,0.3333333333333333,0.3428012543901697,17.0
Visual/cmm003mjr/20240506/meas01/trial008,HC Hit (3),cmm003mjr,240506,2,meas01,153.37,155.7647250719147,True,0.5600000000000023,0.06,3,0.3410000000000082,1,0,1,1,0,0.3333333333333333,0.33921418158924793,17.0
Visual/cmm003mjr/20240506/meas01/trial009,False Alarm (1),cmm003mjr,240506,2,meas01,238.682,241.0767250719147,True,0.5690000000000168,0.032,1,0.5550000000000068,1,0,1,1,0,0.27777777777777773,0.31808324913920333,17.0
Visual/cmm003mjr/20240506/meas01/trial010,False Alarm (1),cmm003mjr,240506,2,meas01,255.462,257.85672507191475,True,0.54200000000003,0.03,1,0.521000000000015,1,0,1,1,0,0.2222222222222222,0.3115721997300944,17.0
Visual/cmm003mjr/20240506/meas01/trial011,Correct Rejection (4),cmm003mjr,240506,2,meas01,259.617,262.0117250719147,True,0.5389999999999873,0.032,1,1.1959999999999695,0,0,0,0,0,0.05555555555555555,0.27777777777777773,17.0
Visual/cmm003mjr/20240506/meas01/trial012,Error (0),cmm003mjr,240506,2,meas01,271.848,274.2427250719147,True,0.5439999999999827,0.025,1,0.11000000000001364,1,0,0,1,0,0.3888888888888889,0.27192982456140347,17.0
Visual/cmm003mjr/20240506/meas01/trial013,Error (0),cmm003mjr,240506,2,meas01,275.832,278.22672507191476,True,0.5370000000000346,0.06,3,0.055999999999983174,1,0,0,1,0,0.6111111111111112,0.26023391812865493,17.0
Visual/cmm003mjr/20240506/meas01/trial014,HC Hit (3),cmm003mjr,240506,2,meas01,290.971,293.36572507191477,True,0.5570000000000164,0.048,3,0.4219999999999686,1,0,1,1,0,0.4444444444444444,0.22807017543859648,17.0
Visual/cmm003mjr/20240506/meas01/trial015,Correct Rejection (4),cmm003mjr,240506,2,meas01,349.86,352.2547250719148,True,0.5269999999999868,0,1,4.880999999999972,0,0,0,0,0,0,0.24269005847953215,17.0
Visual/cmm003mjr/20240506/meas01/trial016,HC Hit (3),cmm003mjr,240506,2,meas01,392.505,394.89972507191476,True,0.535000000000025,0.048,3,0.49200000000001864,1,0,1,1,0,0.3333333333333333,0.23976608187134502,17.0
Visual/cmm003mjr/20240506/meas01/trial017,False Alarm (1),cmm003mjr,240506,2,meas01,407.275,409.66972507191474,True,0.535000000000025,0.03,1,0.46399999999999864,1,0,1,1,0,0.3333333333333333,0.23684210526315788,17.0
Visual/cmm003mjr/20240506/meas01/trial018,Correct Rejection (4),cmm003mjr,240506,2,meas01,420.785,423.17972507191473,True,0.5329999999999586,0.01,1,4.135999999999967,0,0,0,0,0,0,0.23684210526315788,17.0
Visual/cmm003mjr/20240506/meas01/trial019,MC Hit (2),cmm003mjr,240506,2,meas01,424.414,426.80872507191475,True,0.5450000000000159,0.035,2,0.507000000000005,1,0,1,1,0,0.27777777777777773,0.24269005847953215,17.0
Visual/cmm003mjr/20240506/meas01/trial020,Incorrect Reject (6),cmm003mjr,240506,2,meas01,447.468,449.8627250719147,True,0.5859999999999559,0.04,3,3.466000000000008,0,0,0,0,0,0,0.25146198830409355,17.0
Visual/cmm003mjr/20240506/meas01/trial021,Correct Rejection (4),cmm003mjr,240506,2,meas01,461.553,463.94772507191476,True,0.5230000000000246,0.032,1,0.6659999999999968,0,0,1,0,0,0.16666666666666666,0.26023391812865493,17.0
Visual/cmm003mjr/20240506/meas01/trial022,MC Hit (2),cmm003mjr,240506,2,meas01,495.76,498.15472507191475,True,0.5559999999999832,0.035,2,0.4700000000000273,1,0,1,1,0,0.2222222222222222,0.25438596491228066,17.0
Visual/cmm003mjr/20240506/meas01/trial023,Correct Rejection (4),cmm003mjr,240506,2,meas01,501.174,503.56872507191474,True,0.5690000000000168,0,1,3.934000000000026,0,0,0,0,0,0,0.23684210526315788,17.0
Visual/cmm003mjr/20240506/meas01/trial024,HC Hit (3),cmm003mjr,240506,2,meas01,504.65,507.04472507191474,True,0.5360000000000014,0.06,3,0.45800000000002683,1,0,1,1,0,0.27777777777777773,0.22807017543859648,17.0
Visual/cmm003mjr/20240506/meas01/trial025,False Alarm (1),cmm003mjr,240506,2,meas01,509.698,512.0927250719147,True,0.5880000000000223,0.032,1,0.4159999999999968,1,0,1,1,0,0.27777777777777773,0.23976608187134502,17.0
Visual/cmm003mjr/20240506/meas01/trial026,HC Hit (3),cmm003mjr,240506,2,meas01,533.068,535.4627250719147,True,0.5260000000000673,0.08,3,0.46699999999998454,1,0,1,1,0,0.27777777777777773,0.23684210526315788,17.0
Visual/cmm003mjr/20240506/meas01/trial027,Error (0),cmm003mjr,240506,2,meas01,537.434,539.8287250719147,True,0.5320000000000391,0.035,2,0.14800000000002456,1,0,0,1,0,0.3333333333333333,0.2222222222222222,17.0
Visual/cmm003mjr/20240506/meas01/trial028,False Alarm (1),cmm003mjr,240506,2,meas01,541.375,543.7697250719148,True,0.5230000000000246,0.03,1,0.4539999999999509,1,0,1,1,0,0.3888888888888889,0.23391812865497075,17.0
Visual/cmm003mjr/20240506/meas01/trial029,HC Hit (3),cmm003mjr,240506,2,meas01,567.115,569.5097250719148,True,0.5389999999999873,0.05,3,0.39199999999993906,1,0,1,1,0,0.3888888888888889,0.23391812865497075,17.0
Visual/cmm003mjr/20240506/meas01/trial030,HC Hit (3),cmm003mjr,240506,2,meas01,585.865,588.2597250719148,True,0.5289999999999964,0.08,3,0.46100000000001273,1,0,1,1,0,0.2222222222222222,0.24561403508771928,17.0
Visual/cmm003mjr/20240506/meas01/trial031,False Alarm (1),cmm003mjr,240506,2,meas01,592.002,594.3967250719147,True,0.5310000000000628,0.032,1,0.5830000000000837,1,0,1,1,0,0.27777777777777773,0.25146198830409355,17.0
Visual/cmm003mjr/20240506/meas01/trial032,HC Hit (3),cmm003mjr,240506,2,meas01,622.831,625.2257250719148,True,0.5309999999999491,0.04,3,0.33199999999999363,1,0,1,1,0,0.27777777777777773,0.24853801169590642,17.0
Visual/cmm003mjr/20240506/meas01/trial033,False Alarm (1),cmm003mjr,240506,2,meas01,628.815,631.2097250719148,True,0.5469999999999118,0.03,1,0.375,1,0,1,1,0,0.27777777777777773,0.26023391812865493,17.0
Visual/cmm003mjr/20240506/meas01/trial034,MC Hit (2),cmm003mjr,240506,2,meas01,642.69,645.0847250719148,True,0.5659999999999172,0.035,2,0.5849999999999227,1,0,1,1,0,0.2222222222222222,0.26023391812865493,17.0
Visual/cmm003mjr/20240506/meas01/trial035,HC Hit (3),cmm003mjr,240506,2,meas01,647.027,649.4217250719148,True,0.5569999999999027,0.05,3,0.5169999999999391,1,0,1,1,0,0.27777777777777773,0.2631578947368421,17.0
Visual/cmm003mjr/20240506/meas01/trial036,Correct Rejection (4),cmm003mjr,240506,2,meas01,657.132,659.5267250719147,True,0.5260000000000673,0.01,1,0.8509999999999991,0,0,0,0,0,0.05555555555555555,0.25146198830409355,17.0
Visual/cmm003mjr/20240506/meas01/trial037,HC Hit (3),cmm003mjr,240506,2,meas01,664.128,666.5227250719148,True,0.5149999999999864,0.08,3,0.4339999999999691,1,0,1,1,0,0.2222222222222222,0.2631578947368421,17.0
Visual/cmm003mjr/20240506/meas01/trial038,MC Hit (2),cmm003mjr,240506,2,meas01,668.175,670.5697250719147,True,0.5370000000000346,0.035,2,0.5529999999999973,1,0,1,1,0,0.27777777777777773,0.26023391812865493,17.0
Visual/cmm003mjr/20240506/meas01/trial039,False Alarm (1),cmm003mjr,240506,2,meas01,674.54,676.9347250719147,True,0.5320000000000391,0.025,1,0.4740000000000464,1,0,1,1,0,0.2222222222222222,0.24269005847953215,17.0
Visual/cmm003mjr/20240506/meas01/trial040,HC Hit (3),cmm003mjr,240506,2,meas01,679.367,681.7617250719147,True,0.49900000000002365,0.05,3,0.38200000000006185,1,0,1,1,0,0.27777777777777773,0.23099415204678359,17.0
Visual/cmm003mjr/20240506/meas01/trial041,Correct Rejection (4),cmm003mjr,240506,2,meas01,688.221,690.6157250719148,True,0.5199999999999818,0.032,1,0.6789999999999736,0,0,1,0,0,0.16666666666666666,0.21637426900584794,17.0
Visual/cmm003mjr/20240506/meas01/trial042,HC Hit (3),cmm003mjr,240506,2,meas01,699.993,702.3877250719148,True,0.5289999999999964,0.04,3,0.4799999999999045,1,0,1,1,0,0.2222222222222222,0.20175438596491227,17.0
Visual/cmm003mjr/20240506/meas01/trial043,HC Hit (3),cmm003mjr,240506,2,meas01,704.711,707.1057250719148,True,0.5169999999999391,0.08,3,0.4149999999999636,1,0,1,1,0,0.27777777777777773,0.19005847953216373,17.0
Visual/cmm003mjr/20240506/meas01/trial044,Correct Rejection (4),cmm003mjr,240506,2,meas01,728.14,730.5347250719147,True,0.5360000000000582,0.01,1,1.3000000000000682,0,0,0,0,0,0.3333333333333333,0.1783625730994152,17.0
Visual/cmm003mjr/20240506/meas01/trial045,Correct Rejection (4),cmm003mjr,240506,2,meas01,745.705,748.0997250719148,True,0.5349999999999682,0.03,1,2.1359999999999673,0,0,0,0,0,0.05555555555555555,0.1783625730994152,17.0
Visual/cmm003mjr/20240506/meas01/trial046,HC Hit (3),cmm003mjr,240506,2,meas01,754.608,757.0027250719147,True,0.5200000000000955,0.04,3,0.6130000000000564,1,0,1,1,0,0.5555555555555555,0.17543859649122806,17.0
Visual/cmm003mjr/20240506/meas01/trial047,HC Hit (3),cmm003mjr,240506,2,meas01,769.27,771.6647250719147,True,0.5199999999999818,0.05,3,0.3990000000000009,1,0,1,1,0,0.3333333333333333,0.16374269005847952,17.0
Visual/cmm003mjr/20240506/meas01/trial048,LC No Report (7),cmm003mjr,240506,2,meas01,788.799,791.1937250719147,True,0.54200000000003,0.01,1,1.2069999999999936,0,0,0,0,1,0.05555555555555555,0.14912280701754385,17.0
Visual/cmm003mjr/20240506/meas01/trial049,LC No Report (7),cmm003mjr,240506,2,meas01,800.422,802.8167250719148,True,0.5399999999999636,0.01,1,12.458999999999946,0,0,0,0,1,0,0.13742690058479531,17.0
Visual/cmm003mjr/20240506/meas01/trial050,HC No Report (9),cmm003mjr,240506,2,meas01,803.905,806.2997250719147,True,0.5430000000000064,0.04,3,8.975999999999999,0,0,0,0,1,0,0.13450292397660818,17.0
Visual/cmm003mjr/20240506/meas01/trial051,HC No Report (9),cmm003mjr,240506,2,meas01,808.633,811.0277250719148,True,0.55499999999995,0.06,3,4.247999999999934,0,0,0,0,1,0,0.13450292397660818,17.0
